res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1638911865535567,1638911865535688,1638911865679242,1638911865679465,1638911865700571,1638911866232616,1638911917954807,1638911917954817,1638911917962403,1638911917962411,1638911917962626
