res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1639043978635642,1639043978635731,1639043978816219,1639043978816520,1639043978850746,1639043979375173,1639043990543235,1639043990543243,1639043990544807,1639043990544813,1639043990544901
