res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1639043978647759,1639043978647884,1639043978824604,1639043978824812,1639043978852575,1639043979291519,1639043990543031,1639043990543040,1639043990563451,1639043990563458,1639043990563537
