res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089418273,1639046089422153,1639046089514020,0,0,1639046097578448,1639046114030952,1639046114030959,1639046114036160,1639046114036166,1639046114036254
