res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1639043978645925,1639043978646050,1639043978820160,1639043978820589,1639043978851744,1639043979362509,1639043990438627,1639043990438634,1639043990440182,1639043990440187,1639043990440282
