res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089350755,1639046089350858,1639046089511842,0,0,1639046097515615,1639046137305049,1639046137305060,1639046137309986,1639046137309993,1639046137310093
