res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089430251,1639046089430337,1639046089523812,0,0,1639046097491222,1639046118504431,1639046118504449,1639046118506040,1639046118506046,1639046118506129
