res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089353222,1639046089353334,1639046089510916,0,0,1639046097506859,1639046137280903,1639046137280920,1639046137303242,1639046137303248,1639046137303329
