res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089450608,1639046089450752,1639046089526023,0,0,1639046097479014,1639046118505336,1639046118505345,1639046118507770,1639046118507778,1639046118507877
