res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
2,1638911857419664,1638911857419762,1638911857591465,1638911857596604,1638911857606935,1638911858018087,1638911917946701,1638911917946711,1638911917985714,1638911917985725,1638911917985819
