res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1639043960327042,1639043960327130,1639043960396502,1639043960396997,1639043960431379,1639043960551807,1639043965882871,1639043965882878,1639043965885838,1639043965885844,1639043965885938
