res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1639043968555816,1639043968555911,1639043968650046,1639043968650874,1639043968677019,1639043968882547,1639043975818878,1639043975818884,1639043975850102,1639043975850109,1639043975850197
