res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1639043960324504,1639043960324586,1639043960396773,1639043960397103,1639043960430816,1639043960551636,1639043965884320,1639043965884721,1639043965887349,1639043965887355,1639043965887433
