res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1639043978683039,1639043978685727,1639043978822905,1639043978823517,1639043978852376,1639043979291519,1639043990543092,1639043990543101,1639043990556597,1639043990556603,1639043990556724
