res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089360902,1639046089360997,1639046089510576,0,0,1639046097502773,1639046137281045,1639046137281057,1639046137301588,1639046137301595,1639046137301870
