res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1639043968527049,1639043968527141,1639043968651180,1639043968674100,1639043968676945,1639043968876243,1639043975819074,1639043975819079,1639043975851826,1639043975851833,1639043975851937
