res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1638911852638745,1638911852638863,1638911852728334,1638911852728534,1638911852733349,1638911852898841,1638911917935626,1638911917935639,1638911917946287,1638911917946296,1638911917946382
