res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1638911865420547,1638911865420644,1638911865679242,1638911865679479,1638911865700574,1638911866117788,1638911917937522,1638911917937535,1638911917942422,1638911917942431,1638911917942553
