res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1639043978618312,1639043978618403,1639043978817124,1639043978817328,1639043978850874,1639043979391153,1639043990543230,1639043990543237,1639043990544803,1639043990544809,1639043990544903
