res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089428357,1639046089428457,1639046089523250,0,0,1639046097451520,1639046106188234,1639046106188240,1639046106260436,1639046106260443,1639046106260545
