res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1639046089415837,1639046089415956,1639046089522840,0,0,1639046097519082,1639046106325828,1639046106325839,1639046106352752,1639046106352760,1639046106352870
