res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1639043968499801,1639043968499882,1639043968645137,1639043968645698,1639043968676510,1639043968876151,1639043975819090,1639043975819094,1639043975820576,1639043975820582,1639043975820680
