res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1639043978628086,1639043978628178,1639043978816858,1639043978817165,1639043978850543,1639043979291519,1639043990543026,1639043990543037,1639043990553038,1639043990553047,1639043990553192
