res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
4,1637686031713944,1637686031714030,1637686031862933,1637686031863447,1637686031864167,1637686034507493,1637686071121148,1637686071121162,1637686071126369,1637686071126376,1637686071126460
