res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
4,1637686031712466,1637686031712579,1637686031862506,1637686031862712,1637686031864541,1637686034507493,1637686071121216,1637686071121227,1637686071126375,1637686071126381,1637686071126480
