res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637686016485550,1637686016485640,1637686016499563,0,0,1637686016917776,1637686071108594,1637686071108604,1637686071112891,1637686071112898,1637686071112968
