res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1637686038317735,1637686038317829,1637686038574649,1637686038574940,1637686038576391,1637686041767674,1637686071124695,1637686071124707,1637686071133977,1637686071133985,1637686071134074
