res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1637686054850251,1637686054850349,1637686054980249,1637686054980456,1637686054981944,1637686058175750,1637686071145068,1637686071145087,1637686071148659,1637686071148670,1637686071148778
