iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
43,0,16,0,0,1637671215488132,0,0,0,0,0,0,1637671214879337,1637671215099412,1637671215184078,1637671215488133
44,4,16,-4,1,1637671215747909,1637671215747918,1637671215825500,1637671215847739,1637671216206346,1637671216206350,1637671216308026,1637671215488168,1637671215518493,1637671215735671,1637671216308112
45,0,12,0,0,1637671216672705,0,0,0,0,0,0,1637671216308252,1637671216482202,1637671216548752,1637671216672706
46,0,12,0,0,1637671216935347,0,0,0,0,0,0,1637671216672726,1637671216692582,1637671216761870,1637671216935347
47,0,12,0,0,1637671217216049,0,0,0,0,0,0,1637671216935362,1637671216972456,1637671217048453,1637671217216049
48,0,12,0,0,1637671217567869,0,0,0,0,0,0,1637671217216122,1637671217284070,1637671217373915,1637671217567869
49,0,12,0,0,1637671217811532,0,0,0,0,0,0,1637671217567891,1637671217657634,1637671217788841,1637671217811532
50,0,12,0,0,1637671218104446,0,0,0,0,0,0,1637671217811555,1637671217895481,1637671218056023,1637671218104446
51,0,12,0,0,1637671218521217,0,0,0,0,0,0,1637671218104474,1637671218253829,1637671218324366,1637671218521217
52,0,12,0,0,1637671218792555,0,0,0,0,0,0,1637671218573138,1637671218579792,1637671218686004,1637671218792555
53,0,12,0,0,1637671219161051,0,0,0,0,0,0,1637671218792594,1637671218983878,1637671219051777,1637671219161051
54,0,12,0,0,1637671219475455,0,0,0,0,0,0,1637671219161080,1637671219259148,1637671219343428,1637671219475455
55,0,12,0,0,1637671219820273,0,0,0,0,0,0,1637671219475542,1637671219564561,1637671219621144,1637671219820273
56,0,12,0,0,1637671220187736,0,0,0,0,0,0,1637671219820293,1637671220082943,1637671220170817,1637671220187737
57,0,12,0,0,1637671220607456,0,0,0,0,0,0,1637671220187758,1637671220355930,1637671220482038,1637671220607457
58,0,12,0,0,1637671221055233,0,0,0,0,0,0,1637671220607481,1637671220607599,1637671220781583,1637671221055234
59,0,12,0,0,1637671221313655,0,0,0,0,0,0,1637671221055269,1637671221057158,1637671221127468,1637671221313655
60,0,12,0,0,1637671221679779,0,0,0,0,0,0,1637671221313672,1637671221479493,1637671221672134,1637671221679780
61,0,12,0,0,1637671222131320,0,0,0,0,0,0,1637671221679816,1637671221827880,1637671221917036,1637671222131320
62,0,12,0,0,1637671222464904,0,0,0,0,0,0,1637671222131361,1637671222196142,1637671222329835,1637671222464904
63,0,12,0,0,1637671222700037,0,0,0,0,0,0,1637671222464919,1637671222478453,1637671222591537,1637671222700038
64,0,12,0,0,1637671223039128,0,0,0,0,0,0,1637671222700343,1637671222763699,1637671222840978,1637671223039128
65,0,12,0,0,1637671223372861,0,0,0,0,0,0,1637671223039143,1637671223163387,1637671223208552,1637671223372861
66,0,12,0,0,1637671223820191,0,0,0,0,0,0,1637671223373018,1637671223527652,1637671223574654,1637671223820191
67,0,12,0,0,1637671224079804,0,0,0,0,0,0,1637671223820208,1637671223833523,1637671223928155,1637671224079805
68,0,12,0,0,1637671224382841,0,0,0,0,0,0,1637671224079953,1637671224236745,1637671224334059,1637671224382841
69,0,12,0,0,1637671224807247,0,0,0,0,0,0,1637671224382863,1637671224600405,1637671224704519,1637671224807247
70,0,12,0,0,1637671225119562,0,0,0,0,0,0,1637671224807263,1637671224844029,1637671224928088,1637671225119562
71,0,12,0,0,1637671225559855,0,0,0,0,0,0,1637671225119579,1637671225227552,1637671225291041,1637671225559855
72,0,12,0,0,1637671226002511,0,0,0,0,0,0,1637671225559877,1637671225699798,1637671225838074,1637671226002511
73,0,12,0,0,1637671226335213,0,0,0,0,0,0,1637671226002545,1637671226002821,1637671226090754,1637671226335213
74,0,12,0,0,1637671226576588,0,0,0,0,0,0,1637671226335242,1637671226400782,1637671226495725,1637671226576588
75,0,12,0,0,1637671227071693,0,0,0,0,0,0,1637671226576609,1637671226652913,1637671226703887,1637671227071693
76,0,12,0,0,1637671227395407,0,0,0,0,0,0,1637671227071725,1637671227074249,1637671227154298,1637671227395407
77,0,12,0,0,1637671227674672,0,0,0,0,0,0,1637671227395444,1637671227431634,1637671227547348,1637671227674672
78,0,12,0,0,1637671228127367,0,0,0,0,0,0,1637671227674840,1637671227747611,1637671227805665,1637671228127367
79,0,12,0,0,1637671228399403,0,0,0,0,0,0,1637671228127402,1637671228151144,1637671228256087,1637671228399403
80,0,12,0,0,1637671228689437,0,0,0,0,0,0,1637671228399434,1637671228583354,1637671228665008,1637671228689438
81,0,12,0,0,1637671229028245,0,0,0,0,0,0,1637671228689456,1637671228871374,1637671228929385,1637671229028246
82,0,12,0,0,1637671229419161,0,0,0,0,0,0,1637671229028267,1637671229284257,1637671229361066,1637671229419161
83,0,12,0,0,1637671229811684,0,0,0,0,0,0,1637671229419197,1637671229595309,1637671229660559,1637671229811684
84,0,12,0,0,1637671230109196,0,0,0,0,0,0,1637671229811761,1637671229902352,1637671229945790,1637671230109196
85,0,12,0,0,1637671230437212,0,0,0,0,0,0,1637671230109827,1637671230208421,1637671230325426,1637671230437212
86,0,12,0,0,1637671230699882,0,0,0,0,0,0,1637671230437247,1637671230592154,1637671230689991,1637671230699882
87,0,12,0,0,1637671231075695,0,0,0,0,0,0,1637671230699908,1637671230835167,1637671231058302,1637671231075695
88,0,12,0,0,1637671231411493,0,0,0,0,0,0,1637671231075720,1637671231179793,1637671231248449,1637671231411494
89,0,12,0,0,1637671231799477,0,0,0,0,0,0,1637671231411541,1637671231595273,1637671231633598,1637671231799477
90,0,12,0,0,1637671232163564,0,0,0,0,0,0,1637671231799518,1637671231947583,1637671232050126,1637671232163564
91,0,12,0,0,1637671232343617,0,0,0,0,0,0,1637671232163595,1637671232263556,1637671232334808,1637671232343617
92,0,12,0,0,1637671232574647,0,0,0,0,0,0,1637671232343634,1637671232427278,1637671232515319,1637671232574647
93,0,12,0,0,1637671233038770,0,0,0,0,0,0,1637671232574688,1637671232675209,1637671232806904,1637671233038770
94,0,12,0,0,1637671233271349,0,0,0,0,0,0,1637671233038796,1637671233103873,1637671233197415,1637671233271350
95,0,12,0,0,1637671233559648,0,0,0,0,0,0,1637671233271372,1637671233367368,1637671233492032,1637671233559648
96,0,12,0,0,1637671233919204,0,0,0,0,0,0,1637671233559761,1637671233667324,1637671233772121,1637671233919204
97,0,12,0,0,1637671234181837,0,0,0,0,0,0,1637671233919366,1637671233979329,1637671234071948,1637671234181837
98,0,12,0,0,1637671234487556,0,0,0,0,0,0,1637671234181938,1637671234233528,1637671234315190,1637671234487556
99,0,12,0,0,1637671234836021,0,0,0,0,0,0,1637671234487656,1637671234616840,1637671234768949,1637671234836021
100,0,12,0,0,1637671235135729,0,0,0,0,0,0,1637671234836042,1637671234836394,1637671234945167,1637671235135729
101,0,12,0,0,1637671235444203,0,0,0,0,0,0,1637671235135760,1637671235251637,1637671235319163,1637671235444203
102,0,12,0,0,1637671235808140,0,0,0,0,0,0,1637671235444231,1637671235683325,1637671235807988,1637671235808140
103,0,12,0,0,1637671236191048,0,0,0,0,0,0,1637671235808170,1637671236015415,1637671236125592,1637671236191048
104,0,12,0,0,1637671236528217,0,0,0,0,0,0,1637671236191076,1637671236327458,1637671236421696,1637671236528217
105,0,12,0,0,1637671236951263,0,0,0,0,0,0,1637671236528241,1637671236659689,1637671236720180,1637671236951263
106,0,12,0,0,1637671237298356,0,0,0,0,0,0,1637671236951288,1637671237143629,1637671237221956,1637671237298356
107,0,12,0,0,1637671237808737,0,0,0,0,0,0,1637671237298381,1637671237419244,1637671237503947,1637671237808738
108,0,12,0,0,1637671238191837,0,0,0,0,0,0,1637671237808763,1637671237811860,1637671237873626,1637671238191837
109,0,12,0,0,1637671238535330,0,0,0,0,0,0,1637671238191861,1637671238220362,1637671238284054,1637671238535330
110,0,12,0,0,1637671238811196,0,0,0,0,0,0,1637671238535358,1637671238663914,1637671238792413,1637671238811196
111,0,12,0,0,1637671239153440,0,0,0,0,0,0,1637671238811223,1637671238953101,1637671239002833,1637671239153440
112,0,12,0,0,1637671239649016,0,0,0,0,0,0,1637671239153919,1637671239419854,1637671239556259,1637671239649016
113,0,12,0,0,1637671239938739,0,0,0,0,0,0,1637671239649066,1637671239667539,1637671239743301,1637671239938739
114,0,12,0,0,1637671240279342,0,0,0,0,0,0,1637671239938758,1637671239996624,1637671240081391,1637671240279342
115,0,12,0,0,1637671240799543,0,0,0,0,0,0,1637671240279364,1637671240386959,1637671240453106,1637671240799544
116,0,12,0,0,1637671241050166,0,0,0,0,0,0,1637671240799567,1637671240939410,1637671241017087,1637671241050166
117,0,12,0,0,1637671241435633,0,0,0,0,0,0,1637671241050484,1637671241179561,1637671241272953,1637671241435633
118,0,12,0,0,1637671241943570,0,0,0,0,0,0,1637671241439504,1637671241690360,1637671241820813,1637671241943571
119,0,12,0,0,1637671242251404,0,0,0,0,0,0,1637671241943603,1637671242035514,1637671242154045,1637671242251404
120,0,12,0,0,1637671242651781,0,0,0,0,0,0,1637671242251433,1637671242368271,1637671242451706,1637671242651781
121,0,12,0,0,1637671243010641,0,0,0,0,0,0,1637671242652119,1637671242712124,1637671242812664,1637671243010642
122,0,12,0,0,1637671243487501,0,0,0,0,0,0,1637671243010665,1637671243119651,1637671243202421,1637671243487501
123,0,12,0,0,1637671243822726,0,0,0,0,0,0,1637671243487556,1637671243494439,1637671243600304,1637671243822726
124,0,12,0,0,1637671244179647,0,0,0,0,0,0,1637671243822757,1637671243822903,1637671243963337,1637671244179647
125,0,12,0,0,1637671244448690,0,0,0,0,0,0,1637671244179670,1637671244299928,1637671244386751,1637671244448691
126,0,12,0,0,1637671244838723,0,0,0,0,0,0,1637671244448709,1637671244650608,1637671244830640,1637671244838723
127,0,12,0,0,1637671245138670,0,0,0,0,0,0,1637671244838743,1637671244999703,1637671245100738,1637671245138670
128,0,12,0,0,1637671245607355,0,0,0,0,0,0,1637671245138691,1637671245412273,1637671245470258,1637671245607355
129,0,12,0,0,1637671245871659,0,0,0,0,0,0,1637671245607523,1637671245719423,1637671245817135,1637671245871659
130,0,12,0,0,1637671246298019,0,0,0,0,0,0,1637671245871688,1637671246051340,1637671246162049,1637671246298020
131,0,12,0,0,1637671246575078,0,0,0,0,0,0,1637671246298045,1637671246358943,1637671246469071,1637671246575078
132,0,12,0,0,1637671246958833,0,0,0,0,0,0,1637671246575103,1637671246710680,1637671246879287,1637671246958833
133,0,12,0,0,1637671247399142,0,0,0,0,0,0,1637671246958920,1637671247123398,1637671247393242,1637671247399142
134,0,12,0,0,1637671247939452,0,0,0,0,0,0,1637671247399167,1637671247615171,1637671247685519,1637671247939452
135,0,12,0,0,1637671248314943,0,0,0,0,0,0,1637671247939472,1637671248081528,1637671248160016,1637671248314943
136,0,12,0,0,1637671248668044,0,0,0,0,0,0,1637671248314976,1637671248419162,1637671248520583,1637671248668045
137,0,12,0,0,1637671249081691,0,0,0,0,0,0,1637671248771763,1637671248813867,1637671248909294,1637671249081692
138,0,12,0,0,1637671249387368,0,0,0,0,0,0,1637671249081733,1637671249225182,1637671249259997,1637671249387368
139,0,12,0,0,1637671249715796,0,0,0,0,0,0,1637671249387472,1637671249583465,1637671249667404,1637671249715796
140,0,12,0,0,1637671250191016,0,0,0,0,0,0,1637671249715821,1637671249875504,1637671249964652,1637671250191016
141,0,12,0,0,1637671250503301,0,0,0,0,0,0,1637671250191037,1637671250344123,1637671250402138,1637671250503301
142,0,12,0,0,1637671251003827,0,0,0,0,0,0,1637671250503323,1637671250643337,1637671250711885,1637671251003827
143,0,12,0,0,1637671251313309,0,0,0,0,0,0,1637671251003937,1637671251119902,1637671251313116,1637671251313309
144,0,12,0,0,1637671251631195,0,0,0,0,0,0,1637671251313342,1637671251507477,1637671251585268,1637671251631195
145,0,12,0,0,1637671251927310,0,0,0,0,0,0,1637671251631226,1637671251744793,1637671251777841,1637671251927310
146,0,12,0,0,1637671252148895,0,0,0,0,0,0,1637671251927340,1637671251987480,1637671252076930,1637671252148896
147,0,12,0,0,1637671252439541,0,0,0,0,0,0,1637671252148928,1637671252186941,1637671252214664,1637671252439541
148,0,12,0,0,1637671252745811,0,0,0,0,0,0,1637671252439569,1637671252544115,1637671252629440,1637671252745811
149,0,12,0,0,1637671253077714,0,0,0,0,0,0,1637671252745841,1637671252835662,1637671253077544,1637671253077714
150,0,12,0,0,1637671253372256,0,0,0,0,0,0,1637671253077755,1637671253121855,1637671253190075,1637671253372256
151,0,12,0,0,1637671253692228,0,0,0,0,0,0,1637671253372276,1637671253399980,1637671253537193,1637671253692228
152,0,12,0,0,1637671254019489,0,0,0,0,0,0,1637671253692253,1637671253744147,1637671253814124,1637671254019489
153,0,12,0,0,1637671254416275,0,0,0,0,0,0,1637671254019522,1637671254104374,1637671254230654,1637671254416275
154,0,12,0,0,1637671254729881,0,0,0,0,0,0,1637671254416313,1637671254418294,1637671254626983,1637671254729882
155,0,12,0,0,1637671254983868,0,0,0,0,0,0,1637671254729918,1637671254743501,1637671254810483,1637671254983868
156,0,12,0,0,1637671255255160,0,0,0,0,0,0,1637671254983907,1637671255107417,1637671255149264,1637671255255160
157,0,12,0,0,1637671255519469,0,0,0,0,0,0,1637671255255190,1637671255311532,1637671255374580,1637671255519469
158,0,12,0,0,1637671255815481,0,0,0,0,0,0,1637671255519493,1637671255567405,1637671255656436,1637671255815481
159,0,12,0,0,1637671256124159,0,0,0,0,0,0,1637671255815507,1637671255922070,1637671256081125,1637671256124159
160,0,12,0,0,1637671256567934,0,0,0,0,0,0,1637671256124358,1637671256320389,1637671256370243,1637671256567934
161,0,12,0,0,1637671256912953,0,0,0,0,0,0,1637671256568033,1637671256603320,1637671256871957,1637671256912954
162,0,12,0,0,1637671257211795,0,0,0,0,0,0,1637671256912991,1637671256952411,1637671257044185,1637671257211795
163,0,12,0,0,1637671257575323,0,0,0,0,0,0,1637671257211919,1637671257271372,1637671257375391,1637671257575323
164,0,12,0,0,1637671257807670,0,0,0,0,0,0,1637671257576358,1637671257603820,1637671257694245,1637671257807670
165,0,12,0,0,1637671258065235,0,0,0,0,0,0,1637671257807773,1637671257935149,1637671258048723,1637671258065235
166,0,12,0,0,1637671258597857,0,0,0,0,0,0,1637671258065262,1637671258215734,1637671258319598,1637671258597858
167,0,12,0,0,1637671258931395,0,0,0,0,0,0,1637671258597900,1637671258635437,1637671258752485,1637671258931395
168,0,12,0,0,1637671259223166,0,0,0,0,0,0,1637671258931421,1637671259031493,1637671259213659,1637671259223167
169,0,12,0,0,1637671259527482,0,0,0,0,0,0,1637671259223192,1637671259291804,1637671259478542,1637671259527482
170,0,12,0,0,1637671259815213,0,0,0,0,0,0,1637671259527535,1637671259647599,1637671259733614,1637671259815213
171,0,12,0,0,1637671260107086,0,0,0,0,0,0,1637671259815241,1637671259923625,1637671259957313,1637671260107086
172,0,12,0,0,1637671260426206,0,0,0,0,0,0,1637671260107107,1637671260211378,1637671260304473,1637671260426207
173,0,12,0,0,1637671260731165,0,0,0,0,0,0,1637671260426228,1637671260471683,1637671260540331,1637671260731165
174,0,12,0,0,1637671261188415,0,0,0,0,0,0,1637671260731269,1637671260867329,1637671260920400,1637671261188415
175,0,12,0,0,1637671261543403,0,0,0,0,0,0,1637671261193828,1637671261332227,1637671261427948,1637671261543403
176,0,12,0,0,1637671261943497,0,0,0,0,0,0,1637671261566740,1637671261787253,1637671261882224,1637671261943497
177,0,12,0,0,1637671262263910,0,0,0,0,0,0,1637671261943520,1637671262053357,1637671262131716,1637671262263910
178,0,12,0,0,1637671262697677,0,0,0,0,0,0,1637671262263936,1637671262559280,1637671262675534,1637671262697677
179,0,12,0,0,1637671262991641,0,0,0,0,0,0,1637671262697705,1637671262823693,1637671262883768,1637671262991642
180,0,12,0,0,1637671263282201,0,0,0,0,0,0,1637671263008489,1637671263135426,1637671263237028,1637671263282201
181,0,12,0,0,1637671263635107,0,0,0,0,0,0,1637671263282229,1637671263458192,1637671263567259,1637671263635108
182,0,12,0,0,1637671264052201,0,0,0,0,0,0,1637671263635147,1637671263819259,1637671263918795,1637671264052201
183,0,12,0,0,1637671264391479,0,0,0,0,0,0,1637671264052229,1637671264169009,1637671264295836,1637671264391479
184,0,12,0,0,1637671264774172,0,0,0,0,0,0,1637671264391505,1637671264535818,1637671264668811,1637671264774172
185,0,12,0,0,1637671265115360,0,0,0,0,0,0,1637671264774204,1637671264878003,1637671264919425,1637671265115361
186,0,12,0,0,1637671265411107,0,0,0,0,0,0,1637671265115417,1637671265188037,1637671265269554,1637671265411107
187,0,12,0,0,1637671265761357,0,0,0,0,0,0,1637671265411182,1637671265511601,1637671265590867,1637671265761357
188,0,12,0,0,1637671266105678,0,0,0,0,0,0,1637671265761384,1637671265875235,1637671265936005,1637671266105678
189,0,12,0,0,1637671266398756,0,0,0,0,0,0,1637671266105701,1637671266212981,1637671266287924,1637671266398756
190,0,12,0,0,1637671266730899,0,0,0,0,0,0,1637671266398785,1637671266551667,1637671266605487,1637671266730899
191,0,12,0,0,1637671267144507,0,0,0,0,0,0,1637671266730955,1637671266935522,1637671266957793,1637671267144507
192,0,12,0,0,1637671267572565,0,0,0,0,0,0,1637671267145815,1637671267267643,1637671267376942,1637671267572566
193,0,12,0,0,1637671267944413,0,0,0,0,0,0,1637671267572632,1637671267759255,1637671267917890,1637671267944413
194,0,12,0,0,1637671268331566,0,0,0,0,0,0,1637671267944552,1637671268079786,1637671268238130,1637671268331566
195,0,12,0,0,1637671268595456,0,0,0,0,0,0,1637671268331593,1637671268463545,1637671268517600,1637671268595456
196,0,12,0,0,1637671268907751,0,0,0,0,0,0,1637671268595486,1637671268702703,1637671268771884,1637671268907752
197,0,12,0,0,1637671269174318,0,0,0,0,0,0,1637671268907776,1637671268967409,1637671269108118,1637671269174318
198,0,12,0,0,1637671269406502,0,0,0,0,0,0,1637671269174340,1637671269179497,1637671269318550,1637671269406502
199,0,12,0,0,1637671269751677,0,0,0,0,0,0,1637671269406532,1637671269579530,1637671269614604,1637671269751678
200,0,12,0,0,1637671270123231,0,0,0,0,0,0,1637671269751704,1637671269999793,1637671270034867,1637671270123232
