res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
6,1637671580360592,1637671580360605,1637671580571740,1637671580571956,1637671580575254,1637671580813388,1637671604777266,1637671604777266,1637671604779009,1637671604779017,1637671604782439
