res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637671569672936,1637671569672949,1637671569768840,1637671569769152,1637671569770020,1637671569875368,1637671604775851,1637671604775851,1637671604779018,1637671604779025,1637671604779115
