res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637671569672950,1637671569672962,1637671569756492,1637671569756691,1637671569771423,1637671569875791,1637671604746562,1637671604746563,1637671604763451,1637671604763457,1637671604763528
