res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1637671585786947,1637671585786965,1637671586006839,1637671586007135,1637671586016940,1637671586469953,1637671604775891,1637671604775892,1637671604780644,1637671604780651,1637671604780770
