res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1637671585913678,1637671585913692,1637671586008293,1637671586016089,1637671586019850,1637671586444770,1637671604772277,1637671604772277,1637671604775852,1637671604775859,1637671604776284
