res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637686135748448,1637686135748578,1637686135832006,0,0,1637686143335499,1637686152799530,1637686152799540,1637686152802347,1637686152802355,1637686152802449
