res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637686243176432,1637686243176566,1637686243309778,1637686243310248,1637686243318131,1637686243553680,1637686249988698,1637686249988706,1637686249990303,1637686249990309,1637686249990374
