res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1637686209985077,1637686209985241,1637686210060285,1637686210060642,1637686210062166,1637686210239261,1637686214040137,1637686214040143,1637686214042176,1637686214042183,1637686214042252
