res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1637686216643362,1637686216643479,1637686216737308,1637686216737763,1637686216739670,1637686217039458,1637686221871793,1637686221871798,1637686221873819,1637686221873825,1637686221873900
