res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637686135764306,1637686135764537,1637686135833163,0,0,1637686143287492,1637686152799310,1637686152799323,1637686152804033,1637686152804040,1637686152804121
