res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637686135774614,1637686135774786,1637686135836667,0,0,1637686143199725,1637686157477814,1637686157477824,1637686157484817,1637686157484823,1637686157484896
