res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637686233246390,1637686233246497,1637686233367445,1637686233368377,1637686233375871,1637686233739429,1637686240144279,1637686240144283,1637686240154649,1637686240154657,1637686240154736
