res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637686135755949,1637686135756063,1637686135834226,0,0,1637686143199733,1637686144882473,1637686144882481,1637686144884650,1637686144884657,1637686144884751
