res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605150012,1637671605150031,1637671605284565,0,0,1637671605619908,1637671638534416,1637671638534416,1637671638535974,1637671638535981,1637671638536059
