res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605220964,1637671605221012,1637671605286957,0,0,1637671605649207,1637671625211033,1637671625211033,1637671625236698,1637671625236704,1637671625236772
