res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605212620,1637671605212638,1637671605288811,0,0,1637671605623542,1637671631251384,1637671631251384,1637671631253876,1637671631253882,1637671631253950
