res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605252451,1637671605252465,1637671605290837,0,0,1637671605720547,1637671611235778,1637671611235778,1637671611237673,1637671611237681,1637671611237766
