res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605233584,1637671605233601,1637671605288071,0,0,1637671605643580,1637671630082976,1637671630082976,1637671630094687,1637671630094694,1637671630094773
