res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605244446,1637671605244465,1637671605290890,0,0,1637671605624538,1637671611235809,1637671611235809,1637671611237695,1637671611237702,1637671611237812
