res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605201457,1637671605201476,1637671605285902,0,0,1637671605655352,1637671617009697,1637671617009697,1637671617012165,1637671617012171,1637671617012251
