res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671605214982,1637671605215003,1637671605286298,0,0,1637671605694255,1637671627787232,1637671627787232,1637671627789873,1637671627789883,1637671627789977
