res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
6,1637671539936130,1637671539936149,1637671540070111,1637671540070314,1637671540111466,1637671540523817,1637671563529034,1637671563529035,1637671563533240,1637671563533247,1637671563533312
