res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671523534285,1637671523534310,1637671523550167,0,0,1637671523552638,1637671563530638,1637671563530638,1637671563532389,1637671563532396,1637671563532533
