res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
7,1637671544958273,1637671544958291,1637671545082896,1637671545083420,1637671545087608,1637671545505851,1637671563528074,1637671563528074,1637671563529588,1637671563529595,1637671563529676
