res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
6,1637671539932027,1637671539932046,1637671540107966,1637671540108178,1637671540108958,1637671540519808,1637671563503102,1637671563503102,1637671563521890,1637671563521896,1637671563521960
