res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637671525303765,1637671525304246,1637671525343354,1637671525343753,1637671525345603,1637671525431301,1637671563528776,1637671563528776,1637671563534179,1637671563534186,1637671563534254
