res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637671439802201,1637671439802218,1637671439954247,1637671439954630,1637671439956224,1637671440519280,1637671445547275,1637671445547275,1637671445549595,1637671445549602,1637671445549668
