iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
29,0,14,0,0,1637671448536891,0,0,0,0,0,0,1637671448243936,1637671448311721,1637671448479837,1637671448536891
30,0,14,0,0,1637671448799776,0,0,0,0,0,0,1637671448536935,1637671448587642,1637671448630087,1637671448799777
31,0,14,0,0,1637671449159185,0,0,0,0,0,0,1637671448799796,1637671448911983,1637671449093823,1637671449159185
32,0,14,0,0,1637671449454580,0,0,0,0,0,0,1637671449159199,1637671449255052,1637671449435305,1637671449454581
33,0,14,0,0,1637671449916309,0,0,0,0,0,0,1637671449454600,1637671449731652,1637671449824046,1637671449916309
34,0,14,0,0,1637671450279047,0,0,0,0,0,0,1637671449916426,1637671449935491,1637671450034951,1637671450279047
35,0,14,0,0,1637671450774863,0,0,0,0,0,0,1637671450279080,1637671450434934,1637671450510397,1637671450774863
36,0,14,0,0,1637671451100797,0,0,0,0,0,0,1637671450774890,1637671450995849,1637671451083073,1637671451100797
37,0,14,0,0,1637671451495112,0,0,0,0,0,0,1637671451100817,1637671451267415,1637671451315281,1637671451495112
38,0,14,0,0,1637671452059499,0,0,0,0,0,0,1637671451495142,1637671451800704,1637671451890636,1637671452059499
39,0,14,0,0,1637671452472045,0,0,0,0,0,0,1637671452059526,1637671452203446,1637671452263839,1637671452472045
40,0,14,0,0,1637671452984722,0,0,0,0,0,0,1637671452472213,1637671452759219,1637671452870381,1637671452984722
41,0,14,0,0,1637671453307410,0,0,0,0,0,0,1637671452984757,1637671453176195,1637671453222442,1637671453307410
42,0,14,0,0,1637671453726310,0,0,0,0,0,0,1637671453307432,1637671453456620,1637671453604304,1637671453726310
43,0,14,0,0,1637671454228435,0,0,0,0,0,0,1637671453726326,1637671453851625,1637671454064030,1637671454228435
44,0,14,0,0,1637671454591560,0,0,0,0,0,0,1637671454228458,1637671454387172,1637671454514315,1637671454591560
45,0,14,0,0,1637671455067974,0,0,0,0,0,0,1637671454591608,1637671454823236,1637671454860323,1637671455067975
46,0,14,0,0,1637671455475038,0,0,0,0,0,0,1637671455068006,1637671455268138,1637671455345692,1637671455475038
47,0,14,0,0,1637671455956108,0,0,0,0,0,0,1637671455475058,1637671455617576,1637671455675703,1637671455956108
48,0,14,0,0,1637671456388540,0,0,0,0,0,0,1637671455956132,1637671456123193,1637671456196365,1637671456388540
49,0,14,0,0,1637671457003038,0,0,0,0,0,0,1637671456388566,1637671456491145,1637671456568164,1637671457003038
50,0,14,0,0,1637671457543271,0,0,0,0,0,0,1637671457003094,1637671457006142,1637671457105107,1637671457543271
51,0,14,0,0,1637671457835628,0,0,0,0,0,0,1637671457543295,1637671457543479,1637671457632913,1637671457835628
52,0,14,0,0,1637671458255485,0,0,0,0,0,0,1637671457835649,1637671457942015,1637671458022489,1637671458255485
53,0,14,0,0,1637671458574017,0,0,0,0,0,0,1637671458255522,1637671458281570,1637671458371402,1637671458574017
54,0,14,0,0,1637671458964673,0,0,0,0,0,0,1637671458574044,1637671458723603,1637671458853071,1637671458964673
55,0,14,0,0,1637671459297429,0,0,0,0,0,0,1637671458964701,1637671459144088,1637671459185302,1637671459297429
56,0,14,0,0,1637671459847382,0,0,0,0,0,0,1637671459297464,1637671459473907,1637671459555650,1637671459847382
57,0,14,0,0,1637671460155295,0,0,0,0,0,0,1637671459847435,1637671459875102,1637671459984794,1637671460155295
58,0,14,0,0,1637671460875552,0,0,0,0,0,0,1637671460155316,1637671460461167,1637671460527941,1637671460875552
59,0,14,0,0,1637671461255498,0,0,0,0,0,0,1637671460875707,1637671460875821,1637671460935026,1637671461255499
60,0,14,0,0,1637671461695314,0,0,0,0,0,0,1637671461255529,1637671461383245,1637671461462615,1637671461695315
61,0,14,0,0,1637671462156610,0,0,0,0,0,0,1637671461695446,1637671461859331,1637671461979221,1637671462156610
62,0,14,0,0,1637671462551896,0,0,0,0,0,0,1637671462156661,1637671462250129,1637671462365239,1637671462551896
63,0,14,0,0,1637671462987024,0,0,0,0,0,0,1637671462551916,1637671462726696,1637671462778779,1637671462987024
64,0,14,0,0,1637671463515607,0,0,0,0,0,0,1637671462987409,1637671463203586,1637671463267748,1637671463515607
65,0,14,0,0,1637671464048141,0,0,0,0,0,0,1637671463515638,1637671463727735,1637671463783207,1637671464048141
66,0,14,0,0,1637671464433830,0,0,0,0,0,0,1637671464048180,1637671464111597,1637671464184557,1637671464433830
67,0,14,0,0,1637671464835841,0,0,0,0,0,0,1637671464433859,1637671464523676,1637671464596215,1637671464835841
68,0,14,0,0,1637671465286552,0,0,0,0,0,0,1637671464836755,1637671464949177,1637671465039619,1637671465286552
69,0,14,0,0,1637671465668157,0,0,0,0,0,0,1637671465286570,1637671465348594,1637671465384617,1637671465668157
70,0,14,0,0,1637671466083298,0,0,0,0,0,0,1637671465668178,1637671465791776,1637671465869892,1637671466083298
71,0,14,0,0,1637671466461730,0,0,0,0,0,0,1637671466083343,1637671466181384,1637671466253381,1637671466461731
72,0,14,0,0,1637671466899011,0,0,0,0,0,0,1637671466462990,1637671466563354,1637671466724811,1637671466899011
73,0,14,0,0,1637671467407818,0,0,0,0,0,0,1637671466899045,1637671467091634,1637671467145856,1637671467407818
74,0,14,0,0,1637671467763706,0,0,0,0,0,0,1637671467408249,1637671467543668,1637671467598055,1637671467763706
75,0,14,0,0,1637671468158491,0,0,0,0,0,0,1637671467763734,1637671467903336,1637671467963846,1637671468158492
76,0,14,0,0,1637671468575150,0,0,0,0,0,0,1637671468158510,1637671468295568,1637671468327163,1637671468575150
77,0,14,0,0,1637671468992553,0,0,0,0,0,0,1637671468575166,1637671468671763,1637671468768278,1637671468992553
78,0,14,0,0,1637671469360480,0,0,0,0,0,0,1637671468992889,1637671469096345,1637671469180018,1637671469360480
79,0,14,0,0,1637671469723625,0,0,0,0,0,0,1637671469360609,1637671469662343,1637671469713851,1637671469723625
80,0,14,0,0,1637671470133928,0,0,0,0,0,0,1637671469723661,1637671469876234,1637671469958071,1637671470133928
81,0,14,0,0,1637671470503218,0,0,0,0,0,0,1637671470133955,1637671470427127,1637671470477610,1637671470503219
82,0,14,0,0,1637671470907776,0,0,0,0,0,0,1637671470503255,1637671470655452,1637671470893884,1637671470907776
83,0,14,0,0,1637671471414854,0,0,0,0,0,0,1637671470907997,1637671471228215,1637671471329506,1637671471414854
84,0,14,0,0,1637671471765685,0,0,0,0,0,0,1637671471414953,1637671471522921,1637671471581255,1637671471765686
85,0,14,0,0,1637671472185565,0,0,0,0,0,0,1637671471765978,1637671471967481,1637671472073707,1637671472185565
86,0,14,0,0,1637671472455695,0,0,0,0,0,0,1637671472185730,1637671472235671,1637671472290576,1637671472455695
87,0,14,0,0,1637671473171136,0,0,0,0,0,0,1637671472455856,1637671472603682,1637671472688450,1637671473171136
88,0,14,0,0,1637671473519243,0,0,0,0,0,0,1637671473279856,1637671473307144,1637671473419165,1637671473519243
89,0,14,0,0,1637671473932242,0,0,0,0,0,0,1637671473519264,1637671473683526,1637671473777590,1637671473932242
90,0,14,0,0,1637671474335245,0,0,0,0,0,0,1637671473939431,1637671474084650,1637671474162748,1637671474335245
91,0,14,0,0,1637671474908917,0,0,0,0,0,0,1637671474335693,1637671474504456,1637671474593808,1637671474908917
92,0,14,0,0,1637671475315835,0,0,0,0,0,0,1637671474908948,1637671474975097,1637671475053335,1637671475315835
93,0,14,0,0,1637671475656140,0,0,0,0,0,0,1637671475315851,1637671475367227,1637671475431041,1637671475656140
94,0,14,0,0,1637671475977969,0,0,0,0,0,0,1637671475656161,1637671475687172,1637671475725124,1637671475977969
95,0,14,0,0,1637671476379652,0,0,0,0,0,0,1637671475977993,1637671476187241,1637671476311731,1637671476379652
96,0,14,0,0,1637671476843538,0,0,0,0,0,0,1637671476379678,1637671476523693,1637671476617430,1637671476843538
97,0,14,0,0,1637671477413752,0,0,0,0,0,0,1637671476843696,1637671476944871,1637671476993882,1637671477413752
98,0,14,0,0,1637671477997509,0,0,0,0,0,0,1637671477413774,1637671477571614,1637671477626926,1637671477997509
99,0,14,0,0,1637671478343631,0,0,0,0,0,0,1637671477997672,1637671478091210,1637671478167649,1637671478343632
100,0,14,0,0,1637671478771336,0,0,0,0,0,0,1637671478343684,1637671478471203,1637671478539957,1637671478771336
101,0,14,0,0,1637671479267141,0,0,0,0,0,0,1637671478771432,1637671478977510,1637671479125256,1637671479267141
102,0,14,0,0,1637671479816060,0,0,0,0,0,0,1637671479267302,1637671479502114,1637671479587668,1637671479816060
103,0,14,0,0,1637671480139060,0,0,0,0,0,0,1637671479816192,1637671479872529,1637671479943060,1637671480139060
104,0,14,0,0,1637671480586167,0,0,0,0,0,0,1637671480139174,1637671480281497,1637671480391668,1637671480586167
105,0,14,0,0,1637671481219439,0,0,0,0,0,0,1637671480586246,1637671480825182,1637671480905882,1637671481219439
106,0,14,0,0,1637671481759692,0,0,0,0,0,0,1637671481219462,1637671481435595,1637671481531689,1637671481759692
107,0,14,0,0,1637671482307835,0,0,0,0,0,0,1637671481759800,1637671481863187,1637671481997587,1637671482307835
108,0,14,0,0,1637671482643591,0,0,0,0,0,0,1637671482307860,1637671482375521,1637671482543389,1637671482643591
109,0,14,0,0,1637671483226989,0,0,0,0,0,0,1637671482643609,1637671482783622,1637671482958456,1637671483226989
110,0,14,0,0,1637671483595687,0,0,0,0,0,0,1637671483227031,1637671483261122,1637671483355012,1637671483595687
111,0,14,0,0,1637671483976666,0,0,0,0,0,0,1637671483595991,1637671483719058,1637671483841415,1637671483976667
112,0,14,0,0,1637671484439691,0,0,0,0,0,0,1637671483976754,1637671484199301,1637671484288683,1637671484439691
113,0,14,0,0,1637671484772401,0,0,0,0,0,0,1637671484439750,1637671484521566,1637671484630514,1637671484772402
114,0,14,0,0,1637671485332369,0,0,0,0,0,0,1637671484772650,1637671485147587,1637671485195018,1637671485332370
115,0,14,0,0,1637671485855389,0,0,0,0,0,0,1637671485332605,1637671485523753,1637671485588350,1637671485855389
116,0,14,0,0,1637671486218904,0,0,0,0,0,0,1637671485855413,1637671485871474,1637671485953286,1637671486218904
117,0,14,0,0,1637671486583539,0,0,0,0,0,0,1637671486218949,1637671486377541,1637671486408795,1637671486583539
118,0,14,0,0,1637671487051385,0,0,0,0,0,0,1637671486583570,1637671486699718,1637671486769912,1637671487051385
119,0,14,0,0,1637671487605154,0,0,0,0,0,0,1637671487051420,1637671487115250,1637671487186743,1637671487605155
120,0,14,0,0,1637671487947585,0,0,0,0,0,0,1637671487605188,1637671487719684,1637671487758687,1637671487947585
121,0,14,0,0,1637671488457205,0,0,0,0,0,0,1637671487947668,1637671488073418,1637671488456989,1637671488457205
122,0,14,0,0,1637671489012117,0,0,0,0,0,0,1637671488457235,1637671488751487,1637671488828253,1637671489012117
123,0,14,0,0,1637671489434695,0,0,0,0,0,0,1637671489012153,1637671489095239,1637671489266601,1637671489434695
124,0,14,0,0,1637671489875948,0,0,0,0,0,0,1637671489434714,1637671489557303,1637671489673180,1637671489875948
125,0,14,0,0,1637671490361635,0,0,0,0,0,0,1637671489875975,1637671489993593,1637671490114679,1637671490361635
126,0,14,0,0,1637671490825566,0,0,0,0,0,0,1637671490361661,1637671490419387,1637671490501932,1637671490825566
127,0,14,0,0,1637671491276862,0,0,0,0,0,0,1637671490825583,1637671490925947,1637671491048346,1637671491276863
128,0,14,0,0,1637671491645468,0,0,0,0,0,0,1637671491276893,1637671491277275,1637671491410628,1637671491645468
129,0,14,0,0,1637671492239783,0,0,0,0,0,0,1637671491645494,1637671491769166,1637671491861149,1637671492239783
130,0,14,0,0,1637671492619404,0,0,0,0,0,0,1637671492239812,1637671492467204,1637671492568116,1637671492619405
131,0,14,0,0,1637671493045537,0,0,0,0,0,0,1637671492652884,1637671492768876,1637671492871242,1637671493045537
132,0,14,0,0,1637671493457698,0,0,0,0,0,0,1637671493045557,1637671493192157,1637671493243642,1637671493457699
133,0,14,0,0,1637671493803414,0,0,0,0,0,0,1637671493457718,1637671493587689,1637671493751550,1637671493803415
134,0,14,0,0,1637671494323657,0,0,0,0,0,0,1637671493803445,1637671494067564,1637671494307374,1637671494323657
135,0,14,0,0,1637671494694295,0,0,0,0,0,0,1637671494323681,1637671494540014,1637671494591947,1637671494694295
136,0,14,0,0,1637671495034644,0,0,0,0,0,0,1637671494694322,1637671494813875,1637671494870857,1637671495034644
137,0,14,0,0,1637671495543162,0,0,0,0,0,0,1637671495035221,1637671495243239,1637671495290804,1637671495543162
138,0,14,0,0,1637671495846125,0,0,0,0,0,0,1637671495543193,1637671495645502,1637671495706374,1637671495846125
139,0,14,0,0,1637671496232930,0,0,0,0,0,0,1637671495846628,1637671495991447,1637671496077511,1637671496232930
140,0,14,0,0,1637671496540893,0,0,0,0,0,0,1637671496232953,1637671496303329,1637671496397098,1637671496540893
141,0,14,0,0,1637671496891728,0,0,0,0,0,0,1637671496540910,1637671496637177,1637671496687726,1637671496891729
142,0,14,0,0,1637671497290581,0,0,0,0,0,0,1637671496891888,1637671497074514,1637671497269160,1637671497290582
143,0,14,0,0,1637671497702182,0,0,0,0,0,0,1637671497290645,1637671497487588,1637671497534425,1637671497702182
144,0,14,0,0,1637671498013179,0,0,0,0,0,0,1637671497702213,1637671497708063,1637671497899824,1637671498013179
145,0,14,0,0,1637671498363423,0,0,0,0,0,0,1637671498013198,1637671498116054,1637671498197474,1637671498363424
146,0,14,0,0,1637671498834006,0,0,0,0,0,0,1637671498363447,1637671498539584,1637671498643801,1637671498834006
147,0,14,0,0,1637671499235519,0,0,0,0,0,0,1637671498834031,1637671498927162,1637671498994373,1637671499235519
148,0,14,0,0,1637671499548349,0,0,0,0,0,0,1637671499235549,1637671499235728,1637671499306338,1637671499548350
149,0,14,0,0,1637671499973601,0,0,0,0,0,0,1637671499548400,1637671499651694,1637671499716588,1637671499973601
150,0,14,0,0,1637671500399543,0,0,0,0,0,0,1637671499973995,1637671500109399,1637671500233772,1637671500399543
151,0,14,0,0,1637671500843735,0,0,0,0,0,0,1637671500399561,1637671500592376,1637671500688906,1637671500843735
152,0,14,0,0,1637671501199042,0,0,0,0,0,0,1637671500843770,1637671500939954,1637671501021375,1637671501199042
153,0,14,0,0,1637671501895564,0,0,0,0,0,0,1637671501199389,1637671501375172,1637671501557996,1637671501895565
154,0,14,0,0,1637671502287136,0,0,0,0,0,0,1637671501895933,1637671501987674,1637671502051509,1637671502287137
155,0,14,0,0,1637671502751453,0,0,0,0,0,0,1637671502287163,1637671502455591,1637671502550062,1637671502751454
156,0,14,0,0,1637671503135120,0,0,0,0,0,0,1637671502751529,1637671502975453,1637671503064322,1637671503135120
157,0,14,0,0,1637671503504653,0,0,0,0,0,0,1637671503135164,1637671503303707,1637671503377646,1637671503504653
158,0,14,0,0,1637671503855233,0,0,0,0,0,0,1637671503504680,1637671503652176,1637671503741759,1637671503855233
159,0,14,0,0,1637671504467709,0,0,0,0,0,0,1637671503855257,1637671503947603,1637671504069527,1637671504467709
160,0,14,0,0,1637671504781711,0,0,0,0,0,0,1637671504467763,1637671504563172,1637671504608770,1637671504781711
161,0,14,0,0,1637671505479329,0,0,0,0,0,0,1637671504781735,1637671504948016,1637671505046652,1637671505479329
162,0,14,0,0,1637671505971814,0,0,0,0,0,0,1637671505479379,1637671505571705,1637671505764235,1637671505971814
163,0,14,0,0,1637671506338987,0,0,0,0,0,0,1637671505971858,1637671505995074,1637671506050152,1637671506338987
164,0,14,0,0,1637671506601149,0,0,0,0,0,0,1637671506339032,1637671506414650,1637671506510236,1637671506601150
165,0,14,0,0,1637671507086998,0,0,0,0,0,0,1637671506601168,1637671506819491,1637671506908405,1637671507086998
166,0,14,0,0,1637671507443049,0,0,0,0,0,0,1637671507087044,1637671507259187,1637671507338001,1637671507443049
167,0,14,0,0,1637671507803655,0,0,0,0,0,0,1637671507454653,1637671507545073,1637671507657089,1637671507803655
168,0,14,0,0,1637671508243853,0,0,0,0,0,0,1637671507803687,1637671507964450,1637671508162660,1637671508243853
169,0,14,0,0,1637671508788334,0,0,0,0,0,0,1637671508243889,1637671508559281,1637671508690373,1637671508788335
170,0,14,0,0,1637671509282241,0,0,0,0,0,0,1637671508788361,1637671508895426,1637671508980435,1637671509282241
171,0,14,0,0,1637671509704061,0,0,0,0,0,0,1637671509282271,1637671509295366,1637671509390652,1637671509704062
172,0,14,0,0,1637671510067602,0,0,0,0,0,0,1637671509704546,1637671509795660,1637671509916532,1637671510067603
173,0,14,0,0,1637671510507742,0,0,0,0,0,0,1637671510067627,1637671510204051,1637671510289841,1637671510507742
174,0,14,0,0,1637671510814031,0,0,0,0,0,0,1637671510507770,1637671510590799,1637671510709131,1637671510814031
175,0,14,0,0,1637671511240331,0,0,0,0,0,0,1637671510814057,1637671511051286,1637671511220337,1637671511240331
176,0,14,0,0,1637671511764664,0,0,0,0,0,0,1637671511240353,1637671511407292,1637671511468838,1637671511764665
177,0,14,0,0,1637671512255398,0,0,0,0,0,0,1637671511764695,1637671512129042,1637671512181218,1637671512255398
178,0,14,0,0,1637671512827563,0,0,0,0,0,0,1637671512255426,1637671512344481,1637671512450178,1637671512827563
179,0,14,0,0,1637671513084641,0,0,0,0,0,0,1637671512827601,1637671512862778,1637671512983289,1637671513084641
180,0,14,0,0,1637671513374746,0,0,0,0,0,0,1637671513084665,1637671513163642,1637671513238922,1637671513374746
181,0,14,0,0,1637671513739223,0,0,0,0,0,0,1637671513374770,1637671513481809,1637671513573589,1637671513739223
182,0,14,0,0,1637671514267863,0,0,0,0,0,0,1637671513739249,1637671513879236,1637671513982132,1637671514267864
183,0,14,0,0,1637671514718357,0,0,0,0,0,0,1637671514267895,1637671514296197,1637671514392903,1637671514718357
184,0,14,0,0,1637671514940320,0,0,0,0,0,0,1637671514718409,1637671514732151,1637671514833075,1637671514940321
185,0,14,0,0,1637671515267614,0,0,0,0,0,0,1637671514940346,1637671515055226,1637671515128583,1637671515267614
186,0,14,0,0,1637671515627178,0,0,0,0,0,0,1637671515267639,1637671515415198,1637671515466556,1637671515627178
187,0,14,0,0,1637671516093362,0,0,0,0,0,0,1637671515627206,1637671515837135,1637671515921579,1637671516093362
188,0,14,0,0,1637671516372644,0,0,0,0,0,0,1637671516093427,1637671516175207,1637671516251675,1637671516372644
189,0,14,0,0,1637671516929302,0,0,0,0,0,0,1637671516372669,1637671516583020,1637671516682034,1637671516929303
190,0,14,0,0,1637671517381706,0,0,0,0,0,0,1637671516929346,1637671517017189,1637671517156498,1637671517381707
191,0,14,0,0,1637671517867254,0,0,0,0,0,0,1637671517381732,1637671517715213,1637671517798725,1637671517867255
192,0,14,0,0,1637671518315119,0,0,0,0,0,0,1637671517867309,1637671517907132,1637671518005695,1637671518315119
193,0,14,0,0,1637671518527759,0,0,0,0,0,0,1637671518315183,1637671518327275,1637671518441183,1637671518527760
194,0,14,0,0,1637671518895877,0,0,0,0,0,0,1637671518527797,1637671518723317,1637671518794156,1637671518895877
195,0,14,0,0,1637671519343292,0,0,0,0,0,0,1637671518895982,1637671519031500,1637671519092981,1637671519343293
196,0,14,0,0,1637671519681947,0,0,0,0,0,0,1637671519343322,1637671519519627,1637671519672153,1637671519681947
197,0,14,0,0,1637671520174351,0,0,0,0,0,0,1637671519681975,1637671519895742,1637671519932314,1637671520174351
198,0,14,0,0,1637671520644577,0,0,0,0,0,0,1637671520174914,1637671520391555,1637671520462545,1637671520644577
199,0,14,0,0,1637671520952165,0,0,0,0,0,0,1637671520644610,1637671520799251,1637671520835100,1637671520952165
200,0,14,0,0,1637671521234162,0,0,0,0,0,0,1637671520952185,1637671521087202,1637671521134519,1637671521234162
