iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
39,0,10,0,0,1637681087515456,0,0,0,0,0,0,1637681087159492,1637681087303542,1637681087360555,1637681087515456
40,0,10,0,0,1637681087773880,0,0,0,0,0,0,1637681087515483,1637681087628297,1637681087773734,1637681087773880
41,0,10,0,0,1637681088251337,0,0,0,0,0,0,1637681087773907,1637681087884569,1637681087989675,1637681088251337
42,0,10,0,0,1637681088592011,0,0,0,0,0,0,1637681088251379,1637681088302734,1637681088499946,1637681088592011
43,0,10,0,0,1637681088763286,0,0,0,0,0,0,1637681088592039,1637681088617968,1637681088763122,1637681088763286
44,0,10,0,0,1637681089067358,0,0,0,0,0,0,1637681088763310,1637681088915386,1637681089006352,1637681089067359
45,0,10,0,0,1637681089294029,0,0,0,0,0,0,1637681089067381,1637681089215296,1637681089293866,1637681089294029
46,4,10,-4,1,1637681089604274,1637681089604285,1637681089644668,1637681089687335,1637681089813374,1637681089813374,1637681089884410,1637681089294054,1637681089421805,1637681089588138,1637681089884433
47,0,6,0,0,1637681090023559,0,0,0,0,0,0,1637681089884459,1637681089886953,1637681089958909,1637681090023559
48,0,6,0,0,1637681090183520,0,0,0,0,0,0,1637681090023585,1637681090032774,1637681090183377,1637681090183520
49,0,6,0,0,1637681090331564,0,0,0,0,0,0,1637681090183692,1637681090191362,1637681090241710,1637681090331564
50,0,6,0,0,1637681090509829,0,0,0,0,0,0,1637681090331587,1637681090344118,1637681090414394,1637681090509829
51,0,6,0,0,1637681090656032,0,0,0,0,0,0,1637681090509852,1637681090522594,1637681090589441,1637681090656032
52,0,6,0,0,1637681090819793,0,0,0,0,0,0,1637681090656167,1637681090688846,1637681090740651,1637681090819793
53,0,6,0,0,1637681090963180,0,0,0,0,0,0,1637681090819818,1637681090826195,1637681090898316,1637681090963180
54,0,6,0,0,1637681091155385,0,0,0,0,0,0,1637681090963203,1637681090996811,1637681091049873,1637681091155385
55,0,6,0,0,1637681091346458,0,0,0,0,0,0,1637681091155409,1637681091169153,1637681091346337,1637681091346458
56,0,6,0,0,1637681091488073,0,0,0,0,0,0,1637681091346481,1637681091351028,1637681091487916,1637681091488073
57,5,6,0,1,1637681091659959,1637681091659968,1637681091683421,1637681091740790,1637681091783858,0,1637681091783858,1637681091488091,1637681091535634,1637681091623770,1637681091783858
58,5,6,6,2,1637681091957135,1637681091957144,0,1637681091959314,1637681091981178,1637681091981178,1637681092091510,1637681091783884,1637681091791437,1637681091930725,1637681092134872
59,0,12,0,0,1637681092579692,0,0,0,0,0,0,1637681092134943,1637681092258469,1637681092332488,1637681092579692
60,0,12,0,0,1637681092903821,0,0,0,0,0,0,1637681092579730,1637681092683642,1637681092775716,1637681092903822
61,0,12,0,0,1637681093387258,0,0,0,0,0,0,1637681092903885,1637681093079309,1637681093125074,1637681093387258
62,0,12,0,0,1637681093743228,0,0,0,0,0,0,1637681093387287,1637681093599395,1637681093643923,1637681093743228
63,0,12,0,0,1637681094147323,0,0,0,0,0,0,1637681093743261,1637681093871356,1637681093941941,1637681094147323
64,0,12,0,0,1637681094496462,0,0,0,0,0,0,1637681094147349,1637681094239562,1637681094327163,1637681094496462
65,0,12,0,0,1637681094851200,0,0,0,0,0,0,1637681094496487,1637681094627859,1637681094686932,1637681094851200
66,0,12,0,0,1637681095115942,0,0,0,0,0,0,1637681094851224,1637681094939628,1637681094988334,1637681095115943
67,0,12,0,0,1637681095531850,0,0,0,0,0,0,1637681095115967,1637681095259391,1637681095366550,1637681095531850
68,0,12,0,0,1637681095976865,0,0,0,0,0,0,1637681095531875,1637681095588650,1637681095635001,1637681095976865
69,6,12,-6,1,1637681096292959,1637681096292970,1637681096314638,1637681096338663,1637681096519697,1637681096519698,1637681096591951,1637681095976901,1637681095999452,1637681096235541,1637681096591970
70,0,6,0,0,1637681096760612,0,0,0,0,0,0,1637681096592019,1637681096602371,1637681096722270,1637681096760612
71,0,6,0,0,1637681096906039,0,0,0,0,0,0,1637681096760632,1637681096767149,1637681096905104,1637681096906039
72,0,6,0,0,1637681097089549,0,0,0,0,0,0,1637681096906061,1637681096915441,1637681097014408,1637681097089549
73,0,6,0,0,1637681097291497,0,0,0,0,0,0,1637681097089578,1637681097111817,1637681097192971,1637681097291497
74,0,6,0,0,1637681097491349,0,0,0,0,0,0,1637681097291523,1637681097307358,1637681097405432,1637681097491349
75,0,6,0,0,1637681097675624,0,0,0,0,0,0,1637681097491368,1637681097497201,1637681097644829,1637681097675624
76,0,6,0,0,1637681097879192,0,0,0,0,0,0,1637681097675708,1637681097691918,1637681097817173,1637681097879192
77,0,6,0,0,1637681098067400,0,0,0,0,0,0,1637681097879498,1637681097912303,1637681098022935,1637681098067401
78,0,6,0,0,1637681098247553,0,0,0,0,0,0,1637681098067620,1637681098099717,1637681098200620,1637681098247554
79,0,6,0,0,1637681098416280,0,0,0,0,0,0,1637681098247614,1637681098263223,1637681098351113,1637681098416280
80,7,6,0,1,1637681098619019,1637681098619029,1637681098634858,1637681098715584,1637681098729236,0,1637681098729236,1637681098416309,1637681098431562,1637681098517368,1637681098729236
81,7,6,8,2,1637681098979916,1637681098979925,0,1637681099071452,1637681099182201,1637681099182201,1637681099247906,1637681098729250,1637681098770744,1637681098979713,1637681099275781
82,0,14,0,0,1637681099799892,0,0,0,0,0,0,1637681099275838,1637681099503415,1637681099545335,1637681099799893
83,0,14,0,0,1637681100287383,0,0,0,0,0,0,1637681099799982,1637681100003101,1637681100089262,1637681100287383
84,0,14,0,0,1637681100927532,0,0,0,0,0,0,1637681100287409,1637681100456804,1637681100588478,1637681100927532
85,0,14,0,0,1637681101255509,0,0,0,0,0,0,1637681100927583,1637681101011549,1637681101109152,1637681101255509
86,0,14,0,0,1637681101807664,0,0,0,0,0,0,1637681101255573,1637681101403284,1637681101560661,1637681101807664
87,0,14,0,0,1637681102140799,0,0,0,0,0,0,1637681101807754,1637681101847159,1637681101930373,1637681102140799
88,0,14,0,0,1637681102519577,0,0,0,0,0,0,1637681102140850,1637681102325082,1637681102395162,1637681102519577
89,0,14,0,0,1637681102899375,0,0,0,0,0,0,1637681102519627,1637681102643592,1637681102794881,1637681102899375
90,0,14,0,0,1637681103252318,0,0,0,0,0,0,1637681102899467,1637681103133354,1637681103192387,1637681103252318
91,0,14,0,0,1637681103750587,0,0,0,0,0,0,1637681103252354,1637681103487445,1637681103558998,1637681103750587
92,8,14,-8,1,1637681104128699,1637681104128709,1637681104171899,1637681104172515,1637681104489581,1637681104489582,1637681104515504,1637681103750628,1637681103811639,1637681103979111,1637681104515524
93,0,6,0,0,1637681104648375,0,0,0,0,0,0,1637681104515552,1637681104532224,1637681104583317,1637681104648375
94,0,6,0,0,1637681104795942,0,0,0,0,0,0,1637681104648403,1637681104652236,1637681104709957,1637681104795942
95,0,6,0,0,1637681104968803,0,0,0,0,0,0,1637681104795974,1637681104816943,1637681104897301,1637681104968803
96,0,6,0,0,1637681105166757,0,0,0,0,0,0,1637681104968826,1637681105020260,1637681105128703,1637681105166757
97,0,6,0,0,1637681105369964,0,0,0,0,0,0,1637681105166793,1637681105194186,1637681105369789,1637681105369964
98,0,6,0,0,1637681105615732,0,0,0,0,0,0,1637681105369994,1637681105398460,1637681105528804,1637681105615732
99,0,6,0,0,1637681105779329,0,0,0,0,0,0,1637681105615760,1637681105635960,1637681105740380,1637681105779329
100,0,6,0,0,1637681105988944,0,0,0,0,0,0,1637681105779364,1637681105843778,1637681105925584,1637681105988944
101,0,6,0,0,1637681106151524,0,0,0,0,0,0,1637681105988971,1637681106019358,1637681106151354,1637681106151524
102,0,6,0,0,1637681106332941,0,0,0,0,0,0,1637681106151550,1637681106170445,1637681106259864,1637681106332941
103,9,6,0,1,1637681106508990,1637681106509000,1637681106538180,1637681106541563,1637681106598245,0,1637681106598245,1637681106332964,1637681106363339,1637681106406937,1637681106598245
104,9,6,10,2,1637681106783752,1637681106783760,0,1637681106791244,1637681106850493,1637681106850493,1637681106971780,1637681106598270,1637681106609455,1637681106783629,1637681106999139
105,0,16,0,0,1637681107496507,0,0,0,0,0,0,1637681106999183,1637681107351885,1637681107368309,1637681107496507
106,0,16,0,0,1637681107802875,0,0,0,0,0,0,1637681107496541,1637681107599386,1637681107635676,1637681107802875
107,0,16,0,0,1637681108183383,0,0,0,0,0,0,1637681107802927,1637681107983723,1637681108064648,1637681108183383
108,0,16,0,0,1637681108621383,0,0,0,0,0,0,1637681108183407,1637681108311721,1637681108383643,1637681108621383
109,0,16,0,0,1637681109099271,0,0,0,0,0,0,1637681108621408,1637681108759324,1637681108783692,1637681109099271
110,0,16,0,0,1637681109539874,0,0,0,0,0,0,1637681109099296,1637681109224860,1637681109401198,1637681109539874
111,0,16,0,0,1637681109820089,0,0,0,0,0,0,1637681109539905,1637681109540109,1637681109609209,1637681109820089
112,0,16,0,0,1637681110136906,0,0,0,0,0,0,1637681109820111,1637681109963521,1637681110136741,1637681110136906
113,0,16,0,0,1637681110623507,0,0,0,0,0,0,1637681110136941,1637681110279216,1637681110429400,1637681110623508
114,0,16,0,0,1637681111023309,0,0,0,0,0,0,1637681110623542,1637681110731211,1637681110826027,1637681111023309
115,10,16,-10,1,1637681111347340,1637681111347350,1637681111380850,1637681111392727,1637681111672494,1637681111672494,1637681111707767,1637681111023347,1637681111024633,1637681111090731,1637681111707792
116,0,6,0,0,1637681111895036,0,0,0,0,0,0,1637681111707823,1637681111735704,1637681111812572,1637681111895036
117,0,6,0,0,1637681112083349,0,0,0,0,0,0,1637681111896591,1637681111916194,1637681112027588,1637681112083349
118,0,6,0,0,1637681112303764,0,0,0,0,0,0,1637681112083374,1637681112124358,1637681112205968,1637681112303764
119,0,6,0,0,1637681112493645,0,0,0,0,0,0,1637681112303949,1637681112321057,1637681112415205,1637681112493645
120,0,6,0,0,1637681112737698,0,0,0,0,0,0,1637681112493671,1637681112539862,1637681112634845,1637681112737698
121,0,6,0,0,1637681112921419,0,0,0,0,0,0,1637681112737729,1637681112753396,1637681112844006,1637681112921420
122,0,6,0,0,1637681113083436,0,0,0,0,0,0,1637681112921454,1637681112923554,1637681113021116,1637681113083436
123,0,6,0,0,1637681113270399,0,0,0,0,0,0,1637681113083467,1637681113109947,1637681113218850,1637681113270399
124,0,6,0,0,1637681113527985,0,0,0,0,0,0,1637681113270465,1637681113308815,1637681113383880,1637681113527985
125,0,6,0,0,1637681113726615,0,0,0,0,0,0,1637681113528012,1637681113575563,1637681113641926,1637681113726615
126,0,6,0,0,1637681114004494,0,0,0,0,0,0,1637681113726640,1637681113763687,1637681113834438,1637681114004494
127,0,6,0,0,1637681114172938,0,0,0,0,0,0,1637681114004526,1637681114043655,1637681114095504,1637681114172938
128,0,6,0,0,1637681114392796,0,0,0,0,0,0,1637681114173159,1637681114191470,1637681114354011,1637681114392796
129,0,6,0,0,1637681114600678,0,0,0,0,0,0,1637681114392825,1637681114398975,1637681114483153,1637681114600678
130,0,6,0,0,1637681114804178,0,0,0,0,0,0,1637681114600726,1637681114610283,1637681114750433,1637681114804178
131,0,6,0,0,1637681114999257,0,0,0,0,0,0,1637681114804222,1637681114812461,1637681114912765,1637681114999258
132,0,6,0,0,1637681115221986,0,0,0,0,0,0,1637681114999309,1637681115003164,1637681115091584,1637681115221986
133,0,6,0,0,1637681115389746,0,0,0,0,0,0,1637681115222038,1637681115231614,1637681115389575,1637681115389746
134,0,6,0,0,1637681115538834,0,0,0,0,0,0,1637681115389778,1637681115405502,1637681115538640,1637681115538834
135,0,6,0,0,1637681115735782,0,0,0,0,0,0,1637681115538864,1637681115571134,1637681115647970,1637681115735782
136,0,6,0,0,1637681115903309,0,0,0,0,0,0,1637681115736008,1637681115748220,1637681115817569,1637681115903309
137,0,6,0,0,1637681116066167,0,0,0,0,0,0,1637681115903341,1637681115931362,1637681116015193,1637681116066168
138,0,6,0,0,1637681116292573,0,0,0,0,0,0,1637681116066199,1637681116088001,1637681116139849,1637681116292573
139,0,6,0,0,1637681116468663,0,0,0,0,0,0,1637681116292610,1637681116343648,1637681116408891,1637681116468663
140,0,6,0,0,1637681116679268,0,0,0,0,0,0,1637681116468690,1637681116511661,1637681116562431,1637681116679268
141,0,6,0,0,1637681116868177,0,0,0,0,0,0,1637681116679298,1637681116727182,1637681116823924,1637681116868177
142,0,6,0,0,1637681117043557,0,0,0,0,0,0,1637681116868207,1637681116908722,1637681116974605,1637681117043557
143,0,6,0,0,1637681117217502,0,0,0,0,0,0,1637681117043617,1637681117067251,1637681117138436,1637681117217502
144,0,6,0,0,1637681117419550,0,0,0,0,0,0,1637681117217538,1637681117255942,1637681117299221,1637681117419550
145,0,6,0,0,1637681117587535,0,0,0,0,0,0,1637681117419582,1637681117451455,1637681117565347,1637681117587535
146,0,6,0,0,1637681117769819,0,0,0,0,0,0,1637681117587603,1637681117607409,1637681117660906,1637681117769819
147,0,6,0,0,1637681117911423,0,0,0,0,0,0,1637681117769958,1637681117774767,1637681117843948,1637681117911423
148,0,6,0,0,1637681118103205,0,0,0,0,0,0,1637681117911746,1637681117937596,1637681118017133,1637681118103206
149,0,6,0,0,1637681118268127,0,0,0,0,0,0,1637681118103242,1637681118123041,1637681118266477,1637681118268127
150,0,6,0,0,1637681118419368,0,0,0,0,0,0,1637681118268160,1637681118283592,1637681118405497,1637681118419368
151,0,6,0,0,1637681118571299,0,0,0,0,0,0,1637681118419425,1637681118454690,1637681118516901,1637681118571299
152,0,6,0,0,1637681118736546,0,0,0,0,0,0,1637681118571327,1637681118583639,1637681118677637,1637681118736546
153,0,6,0,0,1637681118908193,0,0,0,0,0,0,1637681118736680,1637681118771380,1637681118870678,1637681118908194
154,0,6,0,0,1637681119068062,0,0,0,0,0,0,1637681118908222,1637681118919549,1637681119016086,1637681119068062
155,0,6,0,0,1637681119239697,0,0,0,0,0,0,1637681119068367,1637681119091883,1637681119173237,1637681119239697
156,0,6,0,0,1637681119428015,0,0,0,0,0,0,1637681119239848,1637681119276515,1637681119344330,1637681119428016
157,0,6,0,0,1637681119604044,0,0,0,0,0,0,1637681119428049,1637681119477217,1637681119538289,1637681119604044
158,0,6,0,0,1637681119735498,0,0,0,0,0,0,1637681119604079,1637681119608857,1637681119700525,1637681119735498
159,0,6,0,0,1637681119900728,0,0,0,0,0,0,1637681119735574,1637681119763203,1637681119900609,1637681119900729
160,0,6,0,0,1637681120043150,0,0,0,0,0,0,1637681119900789,1637681119907723,1637681119951018,1637681120043150
161,0,6,0,0,1637681120236655,0,0,0,0,0,0,1637681120043235,1637681120044623,1637681120236481,1637681120236655
162,0,6,0,0,1637681120418270,0,0,0,0,0,0,1637681120241055,1637681120243840,1637681120337547,1637681120418270
163,0,6,0,0,1637681120567840,0,0,0,0,0,0,1637681120418326,1637681120435925,1637681120528952,1637681120567840
164,0,6,0,0,1637681120779675,0,0,0,0,0,0,1637681120567892,1637681120639627,1637681120741378,1637681120779675
165,0,6,0,0,1637681120959498,0,0,0,0,0,0,1637681120779707,1637681120794036,1637681120926005,1637681120959498
166,0,6,0,0,1637681121181563,0,0,0,0,0,0,1637681120959533,1637681120998275,1637681121073180,1637681121181563
167,0,6,0,0,1637681121475315,0,0,0,0,0,0,1637681121181603,1637681121251807,1637681121382924,1637681121475315
168,0,6,0,0,1637681121664048,0,0,0,0,0,0,1637681121475381,1637681121495344,1637681121583067,1637681121664048
169,0,6,0,0,1637681121799414,0,0,0,0,0,0,1637681121664108,1637681121672085,1637681121759437,1637681121799414
170,0,6,0,0,1637681121999548,0,0,0,0,0,0,1637681121799462,1637681121839740,1637681121907005,1637681121999548
171,0,6,0,0,1637681122178760,0,0,0,0,0,0,1637681121999634,1637681122016975,1637681122178638,1637681122178760
172,0,6,0,0,1637681122313713,0,0,0,0,0,0,1637681122178796,1637681122199507,1637681122313580,1637681122313713
173,0,6,0,0,1637681122483208,0,0,0,0,0,0,1637681122313746,1637681122336046,1637681122409189,1637681122483208
174,0,6,0,0,1637681122666555,0,0,0,0,0,0,1637681122483243,1637681122503583,1637681122620848,1637681122666555
175,0,6,0,0,1637681122871310,0,0,0,0,0,0,1637681122666587,1637681122696149,1637681122797986,1637681122871310
176,0,6,0,0,1637681123081956,0,0,0,0,0,0,1637681122871353,1637681122907235,1637681123081766,1637681123081956
177,0,6,0,0,1637681123260987,0,0,0,0,0,0,1637681123082004,1637681123111248,1637681123180631,1637681123260987
178,0,6,0,0,1637681123420198,0,0,0,0,0,0,1637681123261029,1637681123291270,1637681123420061,1637681123420198
179,0,6,0,0,1637681123596323,0,0,0,0,0,0,1637681123420224,1637681123427971,1637681123511222,1637681123596323
180,0,6,0,0,1637681123737367,0,0,0,0,0,0,1637681123596377,1637681123615752,1637681123706567,1637681123737367
181,0,6,0,0,1637681123874657,0,0,0,0,0,0,1637681123737704,1637681123745002,1637681123829483,1637681123874657
182,0,6,0,0,1637681124063600,0,0,0,0,0,0,1637681123874701,1637681123906004,1637681123978261,1637681124063600
183,0,6,0,0,1637681124242406,0,0,0,0,0,0,1637681124063846,1637681124071181,1637681124157390,1637681124242407
184,0,6,0,0,1637681124388787,0,0,0,0,0,0,1637681124242501,1637681124247596,1637681124349016,1637681124388787
185,0,6,0,0,1637681124565824,0,0,0,0,0,0,1637681124388827,1637681124431737,1637681124565614,1637681124565824
186,0,6,0,0,1637681124763574,0,0,0,0,0,0,1637681124572514,1637681124573321,1637681124732411,1637681124763575
187,0,6,0,0,1637681124943760,0,0,0,0,0,0,1637681124763824,1637681124771599,1637681124857345,1637681124943760
188,0,6,0,0,1637681125169379,0,0,0,0,0,0,1637681124943833,1637681124971526,1637681125063094,1637681125169379
189,0,6,0,0,1637681125375176,0,0,0,0,0,0,1637681125169455,1637681125173027,1637681125263604,1637681125375177
190,0,6,0,0,1637681125561062,0,0,0,0,0,0,1637681125375218,1637681125387722,1637681125479119,1637681125561062
191,0,6,0,0,1637681125756119,0,0,0,0,0,0,1637681125561099,1637681125568378,1637681125658545,1637681125756119
192,0,6,0,0,1637681125921317,0,0,0,0,0,0,1637681125756147,1637681125784776,1637681125858717,1637681125921318
193,0,6,0,0,1637681126091737,0,0,0,0,0,0,1637681125921350,1637681125961838,1637681126022074,1637681126091737
194,0,6,0,0,1637681126226802,0,0,0,0,0,0,1637681126091765,1637681126094343,1637681126163260,1637681126226802
195,0,6,0,0,1637681126390366,0,0,0,0,0,0,1637681126226850,1637681126264479,1637681126323977,1637681126390366
196,0,6,0,0,1637681126521659,0,0,0,0,0,0,1637681126390395,1637681126397012,1637681126444303,1637681126521660
197,0,6,0,0,1637681126711381,0,0,0,0,0,0,1637681126521690,1637681126527821,1637681126655237,1637681126711381
198,0,6,0,0,1637681126944061,0,0,0,0,0,0,1637681126711417,1637681126723178,1637681126799763,1637681126944062
199,0,6,0,0,1637681127205829,0,0,0,0,0,0,1637681126944100,1637681127015496,1637681127095510,1637681127205829
200,0,6,0,0,1637681127427304,0,0,0,0,0,0,1637681127205862,1637681127224183,1637681127355618,1637681127427304
