res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
9,1637681106572236,1637681106572261,1637681106755928,1637681106756960,1637681106761812,1637681107088635,1637681111678758,1637681111678758,1637681111681274,1637681111681283,1637681111681359
