iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
31,0,8,0,0,1637675009853276,0,0,0,0,0,0,1637675009670623,1637675009740083,1637675009797942,1637675009853277
32,0,8,0,0,1637675010003629,0,0,0,0,0,0,1637675009863425,1637675009922997,1637675009963359,1637675010003629
33,3,8,4,1,1637675010276338,1637675010276347,1637675010296090,1637675010311876,1637675010522827,1637675010522830,1637675010612295,1637675010051713,1637675010099348,1637675010198987,1637675010612982
34,0,12,0,0,1637675010875644,0,0,0,0,0,0,1637675010613229,1637675010723340,1637675010829563,1637675010875645
35,0,12,0,0,1637675011184085,0,0,0,0,0,0,1637675010875665,1637675011015374,1637675011136027,1637675011184085
36,0,12,0,0,1637675011527717,0,0,0,0,0,0,1637675011184104,1637675011323579,1637675011381893,1637675011527717
37,0,12,0,0,1637675011784396,0,0,0,0,0,0,1637675011527769,1637675011532445,1637675011601413,1637675011784397
38,0,12,0,0,1637675012223128,0,0,0,0,0,0,1637675011784416,1637675011955750,1637675012013621,1637675012223128
39,0,12,0,0,1637675012435790,0,0,0,0,0,0,1637675012223163,1637675012230633,1637675012307992,1637675012435790
40,0,12,0,0,1637675012657203,0,0,0,0,0,0,1637675012435810,1637675012494578,1637675012575877,1637675012657204
41,0,12,0,0,1637675012974472,0,0,0,0,0,0,1637675012657392,1637675012787361,1637675012842982,1637675012974472
42,0,12,0,0,1637675013250674,0,0,0,0,0,0,1637675012974506,1637675013103436,1637675013237967,1637675013250674
43,0,12,0,0,1637675013467581,0,0,0,0,0,0,1637675013251150,1637675013299865,1637675013366024,1637675013467582
44,4,12,-4,1,1637675013775902,1637675013775912,1637675013785511,1637675013786281,1637675014247369,1637675014247373,1637675014271566,1637675013467912,1637675013575723,1637675013700293,1637675014272456
45,0,8,0,0,1637675014435814,0,0,0,0,0,0,1637675014273460,1637675014295725,1637675014399273,1637675014435814
46,0,8,0,0,1637675014615874,0,0,0,0,0,0,1637675014436131,1637675014467200,1637675014523231,1637675014615874
47,0,8,0,0,1637675014787624,0,0,0,0,0,0,1637675014615954,1637675014616363,1637675014687701,1637675014787624
48,0,8,0,0,1637675014923485,0,0,0,0,0,0,1637675014787655,1637675014812845,1637675014920016,1637675014923485
49,0,8,0,0,1637675015167333,0,0,0,0,0,0,1637675014935303,1637675015027369,1637675015128168,1637675015167333
50,0,8,0,0,1637675015308544,0,0,0,0,0,0,1637675015167357,1637675015231468,1637675015308454,1637675015308545
51,0,8,0,0,1637675015467324,0,0,0,0,0,0,1637675015308570,1637675015372395,1637675015440883,1637675015467324
52,0,8,0,0,1637675015647209,0,0,0,0,0,0,1637675015467517,1637675015523698,1637675015587209,1637675015647209
53,0,8,0,0,1637675015796075,0,0,0,0,0,0,1637675015658736,1637675015658817,1637675015772090,1637675015796075
54,0,8,0,0,1637675015962690,0,0,0,0,0,0,1637675015796229,1637675015847594,1637675015945934,1637675015962690
55,5,8,6,1,1637675016123721,1637675016123739,1637675016159495,1637675016187424,1637675016548150,1637675016548153,1637675016600487,1637675015962766,1637675015973556,1637675016043733,1637675016607706
56,0,14,0,0,1637675017063713,0,0,0,0,0,0,1637675016607728,1637675016847184,1637675016893923,1637675017063713
57,0,14,0,0,1637675017419417,0,0,0,0,0,0,1637675017063754,1637675017167210,1637675017222204,1637675017419417
58,0,14,0,0,1637675017715189,0,0,0,0,0,0,1637675017419473,1637675017576023,1637675017656091,1637675017715189
59,0,14,0,0,1637675018287171,0,0,0,0,0,0,1637675017715228,1637675017731132,1637675017818031,1637675018287171
60,0,14,0,0,1637675018710620,0,0,0,0,0,0,1637675018287214,1637675018303362,1637675018386091,1637675018710620
61,0,14,0,0,1637675019201387,0,0,0,0,0,0,1637675018710654,1637675018919369,1637675019020953,1637675019201387
62,0,14,0,0,1637675019608515,0,0,0,0,0,0,1637675019201427,1637675019329509,1637675019475088,1637675019608515
63,0,14,0,0,1637675019937733,0,0,0,0,0,0,1637675019608564,1637675019715413,1637675019785590,1637675019937733
64,0,14,0,0,1637675020431373,0,0,0,0,0,0,1637675019937985,1637675020163678,1637675020229310,1637675020431373
65,0,14,0,0,1637675020814622,0,0,0,0,0,0,1637675020431406,1637675020459004,1637675020545848,1637675020814622
66,6,14,-6,1,1637675021166111,1637675021166120,1637675021174024,1637675021198027,1637675021697208,1637675021697214,1637675021799465,1637675020814659,1637675020978880,1637675021103842,1637675021799542
67,0,8,0,0,1637675021979716,0,0,0,0,0,0,1637675021800305,1637675021811316,1637675021979608,1637675021979716
68,0,8,0,0,1637675022137061,0,0,0,0,0,0,1637675021980143,1637675022022210,1637675022096376,1637675022137061
69,0,8,0,0,1637675022319787,0,0,0,0,0,0,1637675022137089,1637675022196002,1637675022252272,1637675022319787
70,0,8,0,0,1637675022514323,0,0,0,0,0,0,1637675022320167,1637675022340022,1637675022448485,1637675022514324
71,0,8,0,0,1637675022720666,0,0,0,0,0,0,1637675022514623,1637675022514952,1637675022596547,1637675022720666
72,0,8,0,0,1637675022930307,0,0,0,0,0,0,1637675022720975,1637675022759421,1637675022860734,1637675022930308
73,0,8,0,0,1637675023127337,0,0,0,0,0,0,1637675022930331,1637675022967719,1637675023038160,1637675023127337
74,0,8,0,0,1637675023350663,0,0,0,0,0,0,1637675023131793,1637675023131998,1637675023250425,1637675023350663
75,0,8,0,0,1637675023568216,0,0,0,0,0,0,1637675023350710,1637675023392234,1637675023464465,1637675023568216
76,0,8,0,0,1637675023731133,0,0,0,0,0,0,1637675023568245,1637675023572653,1637675023696438,1637675023731133
77,7,8,8,1,1637675023906183,1637675023906203,1637675023960199,1637675023974265,1637675024167728,1637675024167731,1637675024263856,1637675023731152,1637675023783612,1637675023855140,1637675024280058
78,0,16,0,0,1637675024747474,0,0,0,0,0,0,1637675024280082,1637675024471702,1637675024542348,1637675024747474
79,0,16,0,0,1637675025103672,0,0,0,0,0,0,1637675024747508,1637675024791798,1637675024856723,1637675025103672
80,0,16,0,0,1637675025527846,0,0,0,0,0,0,1637675025103699,1637675025224517,1637675025277271,1637675025527846
81,0,16,0,0,1637675025826849,0,0,0,0,0,0,1637675025527898,1637675025562007,1637675025627631,1637675025826849
82,0,16,0,0,1637675026147926,0,0,0,0,0,0,1637675025826878,1637675025944721,1637675026147798,1637675026147926
83,0,16,0,0,1637675026555484,0,0,0,0,0,0,1637675026147957,1637675026375232,1637675026456561,1637675026555484
84,0,16,0,0,1637675027162925,0,0,0,0,0,0,1637675026555508,1637675026729001,1637675026770877,1637675027162925
85,0,16,0,0,1637675027582730,0,0,0,0,0,0,1637675027162996,1637675027177127,1637675027267251,1637675027582731
86,0,16,0,0,1637675028071530,0,0,0,0,0,0,1637675027582777,1637675027791782,1637675027917092,1637675028071530
87,0,16,0,0,1637675028456061,0,0,0,0,0,0,1637675028071647,1637675028192983,1637675028301712,1637675028456061
88,8,16,-8,1,1637675028800327,1637675028800338,1637675028811668,1637675028843578,1637675029166532,1637675029166536,1637675029239676,1637675028456140,1637675028584705,1637675028636662,1637675029239883
89,0,8,0,0,1637675029495604,0,0,0,0,0,0,1637675029239916,1637675029307766,1637675029374072,1637675029495605
90,0,8,0,0,1637675029727664,0,0,0,0,0,0,1637675029495825,1637675029539725,1637675029663241,1637675029727664
91,0,8,0,0,1637675029906754,0,0,0,0,0,0,1637675029727993,1637675029728254,1637675029811349,1637675029906754
92,0,8,0,0,1637675030157866,0,0,0,0,0,0,1637675029906840,1637675029945912,1637675030022300,1637675030157866
93,0,8,0,0,1637675030340202,0,0,0,0,0,0,1637675030158065,1637675030158401,1637675030224810,1637675030340202
94,0,8,0,0,1637675030523359,0,0,0,0,0,0,1637675030340372,1637675030360192,1637675030456331,1637675030523360
95,0,8,0,0,1637675030686936,0,0,0,0,0,0,1637675030523378,1637675030573323,1637675030647096,1637675030686936
96,0,8,0,0,1637675030879578,0,0,0,0,0,0,1637675030687258,1637675030730805,1637675030780194,1637675030879578
97,0,8,0,0,1637675031061615,0,0,0,0,0,0,1637675030879997,1637675030907979,1637675031005531,1637675031061615
98,0,8,0,0,1637675031260041,0,0,0,0,0,0,1637675031062008,1637675031116107,1637675031217093,1637675031260041
99,0,8,0,0,1637675031451515,0,0,0,0,0,0,1637675031260192,1637675031347511,1637675031392073,1637675031451515
100,0,8,0,0,1637675031731455,0,0,0,0,0,0,1637675031451599,1637675031511326,1637675031613071,1637675031731455
101,0,8,0,0,1637675031931708,0,0,0,0,0,0,1637675031731509,1637675031743789,1637675031858622,1637675031931708
102,0,8,0,0,1637675032223731,0,0,0,0,0,0,1637675031931733,1637675031945628,1637675032087688,1637675032223731
103,0,8,0,0,1637675032427391,0,0,0,0,0,0,1637675032223812,1637675032225743,1637675032336965,1637675032427392
104,0,8,0,0,1637675032632996,0,0,0,0,0,0,1637675032427430,1637675032427521,1637675032512263,1637675032632996
105,0,8,0,0,1637675032786137,0,0,0,0,0,0,1637675032633021,1637675032633068,1637675032714796,1637675032786137
106,0,8,0,0,1637675033015483,0,0,0,0,0,0,1637675032808270,1637675032843629,1637675032928537,1637675033015483
107,0,8,0,0,1637675033272758,0,0,0,0,0,0,1637675033015521,1637675033067258,1637675033140591,1637675033272758
108,0,8,0,0,1637675033510635,0,0,0,0,0,0,1637675033272785,1637675033313243,1637675033397996,1637675033510636
109,0,8,0,0,1637675033715118,0,0,0,0,0,0,1637675033510662,1637675033555861,1637675033644902,1637675033715118
110,0,8,0,0,1637675033966934,0,0,0,0,0,0,1637675033715145,1637675033759786,1637675033847906,1637675033966934
111,0,8,0,0,1637675034186460,0,0,0,0,0,0,1637675033966970,1637675034062053,1637675034154402,1637675034186460
112,0,8,0,0,1637675034396499,0,0,0,0,0,0,1637675034186491,1637675034228188,1637675034289395,1637675034396499
113,0,8,0,0,1637675034599191,0,0,0,0,0,0,1637675034397444,1637675034440580,1637675034478319,1637675034599191
114,0,8,0,0,1637675034800453,0,0,0,0,0,0,1637675034599445,1637675034637990,1637675034686750,1637675034800454
115,0,8,0,0,1637675035020542,0,0,0,0,0,0,1637675034800922,1637675034859467,1637675034996906,1637675035020543
116,0,8,0,0,1637675035192686,0,0,0,0,0,0,1637675035020965,1637675035068202,1637675035146802,1637675035192686
117,0,8,0,0,1637675035456569,0,0,0,0,0,0,1637675035192708,1637675035215394,1637675035369859,1637675035456569
118,0,8,0,0,1637675035662077,0,0,0,0,0,0,1637675035456644,1637675035533491,1637675035619353,1637675035662077
119,0,8,0,0,1637675035868840,0,0,0,0,0,0,1637675035662104,1637675035700165,1637675035780703,1637675035868840
120,0,8,0,0,1637675036074862,0,0,0,0,0,0,1637675035868868,1637675035899513,1637675035981905,1637675036074862
121,0,8,0,0,1637675036251047,0,0,0,0,0,0,1637675036074889,1637675036074946,1637675036136284,1637675036251047
122,0,8,0,0,1637675036416022,0,0,0,0,0,0,1637675036251109,1637675036278757,1637675036332728,1637675036416022
123,0,8,0,0,1637675036643909,0,0,0,0,0,0,1637675036416412,1637675036459295,1637675036613636,1637675036643909
124,0,8,0,0,1637675036896959,0,0,0,0,0,0,1637675036644066,1637675036711508,1637675036820022,1637675036896959
125,0,8,0,0,1637675037245055,0,0,0,0,0,0,1637675036896987,1637675036931431,1637675036964932,1637675037245056
126,0,8,0,0,1637675037429099,0,0,0,0,0,0,1637675037245088,1637675037245133,1637675037373597,1637675037429100
127,0,8,0,0,1637675037691135,0,0,0,0,0,0,1637675037429142,1637675037479405,1637675037574537,1637675037691136
128,0,8,0,0,1637675037889634,0,0,0,0,0,0,1637675037691163,1637675037748214,1637675037829700,1637675037889634
129,0,8,0,0,1637675038087820,0,0,0,0,0,0,1637675037889657,1637675037919940,1637675037989186,1637675038087821
130,0,8,0,0,1637675038311129,0,0,0,0,0,0,1637675038087905,1637675038179751,1637675038301107,1637675038311129
131,0,8,0,0,1637675038539764,0,0,0,0,0,0,1637675038311157,1637675038363280,1637675038453612,1637675038539764
132,0,8,0,0,1637675038689702,0,0,0,0,0,0,1637675038539791,1637675038539941,1637675038574733,1637675038689703
133,0,8,0,0,1637675038855647,0,0,0,0,0,0,1637675038689731,1637675038712009,1637675038808312,1637675038855647
134,0,8,0,0,1637675039056120,0,0,0,0,0,0,1637675038855673,1637675038924042,1637675039006887,1637675039056120
135,0,8,0,0,1637675039311401,0,0,0,0,0,0,1637675039056149,1637675039135690,1637675039214132,1637675039311401
136,0,8,0,0,1637675039527273,0,0,0,0,0,0,1637675039311429,1637675039344329,1637675039452142,1637675039527273
137,0,8,0,0,1637675039747453,0,0,0,0,0,0,1637675039527298,1637675039605066,1637675039725266,1637675039747453
138,0,8,0,0,1637675039967318,0,0,0,0,0,0,1637675039747480,1637675039805403,1637675039921897,1637675039967318
139,0,8,0,0,1637675040248209,0,0,0,0,0,0,1637675039967358,1637675040026168,1637675040097307,1637675040248209
140,0,8,0,0,1637675040467200,0,0,0,0,0,0,1637675040248261,1637675040289942,1637675040393044,1637675040467200
141,0,8,0,0,1637675040746213,0,0,0,0,0,0,1637675040467233,1637675040526980,1637675040637563,1637675040746213
142,0,8,0,0,1637675040953435,0,0,0,0,0,0,1637675040746250,1637675040746302,1637675040846466,1637675040953435
143,0,8,0,0,1637675041188717,0,0,0,0,0,0,1637675040953461,1637675041012711,1637675041188629,1637675041188717
144,0,8,0,0,1637675041391333,0,0,0,0,0,0,1637675041188752,1637675041255616,1637675041356474,1637675041391333
145,0,8,0,0,1637675041709805,0,0,0,0,0,0,1637675041391362,1637675041459382,1637675041537463,1637675041709805
146,0,8,0,0,1637675041963445,0,0,0,0,0,0,1637675041709837,1637675041751593,1637675041829687,1637675041963445
147,0,8,0,0,1637675042183155,0,0,0,0,0,0,1637675041963523,1637675041979408,1637675042070515,1637675042183155
148,0,8,0,0,1637675042505074,0,0,0,0,0,0,1637675042183228,1637675042245300,1637675042367019,1637675042505074
149,0,8,0,0,1637675042723164,0,0,0,0,0,0,1637675042505118,1637675042505255,1637675042616413,1637675042723165
150,0,8,0,0,1637675042943583,0,0,0,0,0,0,1637675042723195,1637675042823231,1637675042928289,1637675042943583
151,0,8,0,0,1637675043212258,0,0,0,0,0,0,1637675042943605,1637675043012142,1637675043135954,1637675043212258
152,0,8,0,0,1637675043410910,0,0,0,0,0,0,1637675043212284,1637675043212385,1637675043265835,1637675043410911
153,0,8,0,0,1637675043631965,0,0,0,0,0,0,1637675043410942,1637675043411053,1637675043540609,1637675043631965
154,0,8,0,0,1637675043803914,0,0,0,0,0,0,1637675043631993,1637675043653534,1637675043765444,1637675043803914
155,0,8,0,0,1637675044007786,0,0,0,0,0,0,1637675043803945,1637675043846975,1637675043947031,1637675044007787
156,0,8,0,0,1637675044211991,0,0,0,0,0,0,1637675044007808,1637675044007845,1637675044143967,1637675044211991
157,0,8,0,0,1637675044487212,0,0,0,0,0,0,1637675044212027,1637675044212113,1637675044349315,1637675044487213
158,0,8,0,0,1637675044693316,0,0,0,0,0,0,1637675044487241,1637675044487290,1637675044693238,1637675044693316
159,0,8,0,0,1637675044875593,0,0,0,0,0,0,1637675044693349,1637675044753926,1637675044807967,1637675044875594
160,0,8,0,0,1637675045059726,0,0,0,0,0,0,1637675044875820,1637675044895426,1637675045012684,1637675045059726
161,0,8,0,0,1637675045296371,0,0,0,0,0,0,1637675045059764,1637675045112728,1637675045234935,1637675045296371
162,0,8,0,0,1637675045538434,0,0,0,0,0,0,1637675045296394,1637675045296438,1637675045412094,1637675045538434
163,0,8,0,0,1637675045757207,0,0,0,0,0,0,1637675045538466,1637675045617559,1637675045721415,1637675045757207
164,0,8,0,0,1637675046007407,0,0,0,0,0,0,1637675045757236,1637675045823928,1637675045928455,1637675046007407
165,0,8,0,0,1637675046190435,0,0,0,0,0,0,1637675046007508,1637675046025963,1637675046112831,1637675046190435
166,0,8,0,0,1637675046443240,0,0,0,0,0,0,1637675046190511,1637675046239258,1637675046370436,1637675046443240
167,0,8,0,0,1637675046624512,0,0,0,0,0,0,1637675046443264,1637675046474103,1637675046550435,1637675046624513
168,0,8,0,0,1637675046875449,0,0,0,0,0,0,1637675046624545,1637675046695761,1637675046787510,1637675046875449
169,0,8,0,0,1637675047163351,0,0,0,0,0,0,1637675046875482,1637675046952025,1637675047077557,1637675047163351
170,0,8,0,0,1637675047367784,0,0,0,0,0,0,1637675047163387,1637675047191559,1637675047278121,1637675047367784
171,0,8,0,0,1637675047571989,0,0,0,0,0,0,1637675047367815,1637675047403884,1637675047500329,1637675047571989
172,0,8,0,0,1637675047760111,0,0,0,0,0,0,1637675047572023,1637675047607393,1637675047754819,1637675047760111
173,0,8,0,0,1637675047989375,0,0,0,0,0,0,1637675047760142,1637675047828203,1637675047889395,1637675047989375
174,0,8,0,0,1637675048214761,0,0,0,0,0,0,1637675047989408,1637675048077683,1637675048208720,1637675048214761
175,0,8,0,0,1637675048470489,0,0,0,0,0,0,1637675048214785,1637675048237717,1637675048343914,1637675048470490
176,0,8,0,0,1637675048799478,0,0,0,0,0,0,1637675048470522,1637675048470566,1637675048513136,1637675048799478
177,0,8,0,0,1637675048984379,0,0,0,0,0,0,1637675048799516,1637675048799593,1637675048902503,1637675048984379
178,0,8,0,0,1637675049164860,0,0,0,0,0,0,1637675048984405,1637675048984484,1637675049038942,1637675049164860
179,0,8,0,0,1637675049371267,0,0,0,0,0,0,1637675049164890,1637675049167606,1637675049238800,1637675049371267
180,0,8,0,0,1637675049547402,0,0,0,0,0,0,1637675049371303,1637675049371714,1637675049445215,1637675049547402
181,0,8,0,0,1637675049804161,0,0,0,0,0,0,1637675049547437,1637675049576830,1637675049804013,1637675049804161
182,0,8,0,0,1637675050066286,0,0,0,0,0,0,1637675049804197,1637675049904936,1637675049983841,1637675050066286
183,0,8,0,0,1637675050299042,0,0,0,0,0,0,1637675050066316,1637675050204221,1637675050298784,1637675050299042
184,0,8,0,0,1637675050508201,0,0,0,0,0,0,1637675050299582,1637675050352821,1637675050508061,1637675050508201
185,0,8,0,0,1637675050759354,0,0,0,0,0,0,1637675050508237,1637675050532147,1637675050621781,1637675050759354
186,0,8,0,0,1637675050928403,0,0,0,0,0,0,1637675050759383,1637675050779395,1637675050886888,1637675050928403
187,0,8,0,0,1637675051114690,0,0,0,0,0,0,1637675050928432,1637675050967289,1637675051061833,1637675051114690
188,0,8,0,0,1637675051359861,0,0,0,0,0,0,1637675051114727,1637675051159820,1637675051273131,1637675051359861
189,0,8,0,0,1637675051586229,0,0,0,0,0,0,1637675051359947,1637675051389332,1637675051515394,1637675051586229
190,0,8,0,0,1637675051754499,0,0,0,0,0,0,1637675051586267,1637675051603493,1637675051738601,1637675051754499
191,0,8,0,0,1637675051977017,0,0,0,0,0,0,1637675051754607,1637675051831470,1637675051933029,1637675051977018
192,0,8,0,0,1637675052292718,0,0,0,0,0,0,1637675051977049,1637675052050269,1637675052152947,1637675052292718
193,0,8,0,0,1637675052551716,0,0,0,0,0,0,1637675052292748,1637675052339370,1637675052447827,1637675052551716
194,0,8,0,0,1637675052748467,0,0,0,0,0,0,1637675052551746,1637675052552671,1637675052640715,1637675052748467
195,0,8,0,0,1637675052963571,0,0,0,0,0,0,1637675052748494,1637675052780304,1637675052882672,1637675052963571
196,0,8,0,0,1637675053167832,0,0,0,0,0,0,1637675052963609,1637675052977866,1637675053089165,1637675053167832
197,0,8,0,0,1637675053372825,0,0,0,0,0,0,1637675053167911,1637675053180684,1637675053261477,1637675053372826
198,0,8,0,0,1637675053523709,0,0,0,0,0,0,1637675053372911,1637675053380127,1637675053465247,1637675053523709
199,0,8,0,0,1637675053791770,0,0,0,0,0,0,1637675053524059,1637675053624606,1637675053731421,1637675053791770
200,0,8,0,0,1637675054013007,0,0,0,0,0,0,1637675053791820,1637675053818955,1637675053904824,1637675054013008
