iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
52,0,2,0,0,1637680910363592,0,0,0,0,0,0,1637680910198575,1637680910198578,1637680910341528,1637680910363592
53,0,2,0,0,1637680910512260,0,0,0,0,0,0,1637680910363623,1637680910363642,1637680910512249,1637680910512260
54,0,2,0,0,1637680910677597,0,0,0,0,0,0,1637680910512291,1637680910512294,1637680910676623,1637680910677597
55,0,2,0,0,1637680910816123,0,0,0,0,0,0,1637680910677628,1637680910677632,1637680910816112,1637680910816123
56,5,2,0,1,1637680910987354,1637680910987364,1637680910988814,1637680910989469,1637680910990703,0,1637680910990704,1637680910816155,1637680910816159,1637680910957969,1637680910990704
57,5,2,6,2,1637680911195575,1637680911195584,0,1637680911195879,1637680911200436,1637680911200436,1637680911315867,1637680910990720,1637680910990724,1637680911165381,1637680911316336
58,0,8,0,0,1637680911524465,0,0,0,0,0,0,1637680911316366,1637680911352081,1637680911509033,1637680911524465
59,0,8,0,0,1637680911684492,0,0,0,0,0,0,1637680911524493,1637680911549938,1637680911617807,1637680911684493
60,0,8,0,0,1637680911919183,0,0,0,0,0,0,1637680911684519,1637680911735614,1637680911840512,1637680911919184
61,0,8,0,0,1637680912284225,0,0,0,0,0,0,1637680911919207,1637680911979527,1637680912082987,1637680912284225
62,0,8,0,0,1637680912498616,0,0,0,0,0,0,1637680912284265,1637680912330708,1637680912403103,1637680912498616
63,0,8,0,0,1637680912772249,0,0,0,0,0,0,1637680912503661,1637680912563432,1637680912643329,1637680912772250
64,0,8,0,0,1637680912947678,0,0,0,0,0,0,1637680912772275,1637680912788098,1637680912914949,1637680912947678
65,0,8,0,0,1637680913177861,0,0,0,0,0,0,1637680912947719,1637680912987400,1637680913097075,1637680913177861
66,0,8,0,0,1637680913359641,0,0,0,0,0,0,1637680913177894,1637680913196932,1637680913308015,1637680913359641
67,0,8,0,0,1637680913492202,0,0,0,0,0,0,1637680913359663,1637680913388821,1637680913492113,1637680913492203
68,6,8,-6,1,1637680913727376,1637680913727386,1637680913785552,1637680913799273,1637680913932990,1637680913932991,1637680913937004,1637680913492233,1637680913603554,1637680913686112,1637680913937009
69,0,2,0,0,1637680914103629,0,0,0,0,0,0,1637680913937037,1637680913937081,1637680914103534,1637680914103629
70,0,2,0,0,1637680914269493,0,0,0,0,0,0,1637680914103653,1637680914103665,1637680914250317,1637680914269493
71,0,2,0,0,1637680914430795,0,0,0,0,0,0,1637680914269525,1637680914269531,1637680914430782,1637680914430795
72,0,2,0,0,1637680914613026,0,0,0,0,0,0,1637680914430828,1637680914446736,1637680914613012,1637680914613026
73,0,2,0,0,1637680914769873,0,0,0,0,0,0,1637680914613060,1637680914613063,1637680914754210,1637680914769873
74,0,2,0,0,1637680914928115,0,0,0,0,0,0,1637680914769909,1637680914769915,1637680914928101,1637680914928115
75,0,2,0,0,1637680915080521,0,0,0,0,0,0,1637680914928149,1637680914928153,1637680915068332,1637680915080521
76,0,2,0,0,1637680915241806,0,0,0,0,0,0,1637680915080555,1637680915080561,1637680915241792,1637680915241806
77,0,2,0,0,1637680915395580,0,0,0,0,0,0,1637680915241840,1637680915241844,1637680915380893,1637680915395581
78,0,2,0,0,1637680915558882,0,0,0,0,0,0,1637680915395616,1637680915395623,1637680915558870,1637680915558882
79,7,2,0,1,1637680915717975,1637680915717986,1637680915720184,1637680915720736,1637680915722736,0,1637680915722737,1637680915558914,1637680915558918,1637680915698647,1637680915722737
80,7,2,8,2,1637680915960403,1637680915960412,0,1637680915960692,1637680915966965,1637680915966965,1637680916116234,1637680915722748,1637680915722754,1637680915960390,1637680916178665
81,0,10,0,0,1637680916395607,0,0,0,0,0,0,1637680916178690,1637680916228814,1637680916307591,1637680916395608
82,0,10,0,0,1637680916727378,0,0,0,0,0,0,1637680916395638,1637680916583281,1637680916645353,1637680916727378
83,0,10,0,0,1637680917043425,0,0,0,0,0,0,1637680916727404,1637680916843399,1637680916917229,1637680917043426
84,0,10,0,0,1637680917304052,0,0,0,0,0,0,1637680917043543,1637680917067783,1637680917213509,1637680917304052
85,0,10,0,0,1637680917643374,0,0,0,0,0,0,1637680917304072,1637680917408455,1637680917450608,1637680917643374
86,0,10,0,0,1637680917963519,0,0,0,0,0,0,1637680917643400,1637680917735689,1637680917794361,1637680917963520
87,0,10,0,0,1637680918159710,0,0,0,0,0,0,1637680917963550,1637680917966085,1637680918055775,1637680918159710
88,0,10,0,0,1637680918443879,0,0,0,0,0,0,1637680918159736,1637680918271523,1637680918353626,1637680918443879
89,0,10,0,0,1637680918719721,0,0,0,0,0,0,1637680918443899,1637680918503536,1637680918578577,1637680918719722
90,0,10,0,0,1637680918882814,0,0,0,0,0,0,1637680918719742,1637680918787654,1637680918864682,1637680918882814
91,8,10,-8,1,1637680919169664,1637680919169675,1637680919238560,1637680919282920,1637680919435959,1637680919435960,1637680919439552,1637680918882849,1637680918915705,1637680918976124,1637680919439555
92,0,2,0,0,1637680919622630,0,0,0,0,0,0,1637680919439577,1637680919439585,1637680919622322,1637680919622630
93,0,2,0,0,1637680919787547,0,0,0,0,0,0,1637680919622653,1637680919622662,1637680919787535,1637680919787547
94,0,2,0,0,1637680919943903,0,0,0,0,0,0,1637680919787582,1637680919799627,1637680919943892,1637680919943903
95,0,2,0,0,1637680920111211,0,0,0,0,0,0,1637680919943937,1637680919943940,1637680920111200,1637680920111211
96,0,2,0,0,1637680920250817,0,0,0,0,0,0,1637680920111244,1637680920111248,1637680920250806,1637680920250817
97,0,2,0,0,1637680920414017,0,0,0,0,0,0,1637680920250855,1637680920250859,1637680920413992,1637680920414018
98,0,2,0,0,1637680920559369,0,0,0,0,0,0,1637680920414053,1637680920419829,1637680920559359,1637680920559369
99,0,2,0,0,1637680920697573,0,0,0,0,0,0,1637680920559403,1637680920559406,1637680920697562,1637680920697573
100,0,2,0,0,1637680920855857,0,0,0,0,0,0,1637680920697607,1637680920697610,1637680920855844,1637680920855857
101,0,2,0,0,1637680920995784,0,0,0,0,0,0,1637680920855890,1637680920855893,1637680920995765,1637680920995784
102,9,2,0,1,1637680921158466,1637680921158478,1637680921161848,1637680921191419,1637680921197871,0,1637680921197872,1637680920995811,1637680920995814,1637680921158455,1637680921197872
103,9,2,10,2,1637680921374313,1637680921374321,0,1637680921374620,1637680921381952,1637680921381952,1637680921515504,1637680921197893,1637680921197900,1637680921374302,1637680921583633
104,0,12,0,0,1637680921903226,0,0,0,0,0,0,1637680921583671,1637680921704212,1637680921817689,1637680921903226
105,0,12,0,0,1637680922275700,0,0,0,0,0,0,1637680921903276,1637680921960574,1637680922006689,1637680922275701
106,0,12,0,0,1637680922680887,0,0,0,0,0,0,1637680922275782,1637680922276205,1637680922327364,1637680922680888
107,0,12,0,0,1637680922987625,0,0,0,0,0,0,1637680922680926,1637680922703323,1637680922858604,1637680922987625
108,0,12,0,0,1637680923215509,0,0,0,0,0,0,1637680922987659,1637680923051543,1637680923120175,1637680923215510
109,0,12,0,0,1637680923543610,0,0,0,0,0,0,1637680923215532,1637680923415532,1637680923503965,1637680923543610
110,0,12,0,0,1637680923887679,0,0,0,0,0,0,1637680923543632,1637680923659497,1637680923765834,1637680923887680
111,0,12,0,0,1637680924217209,0,0,0,0,0,0,1637680923887821,1637680923951392,1637680924020358,1637680924217209
112,0,12,0,0,1637680924487552,0,0,0,0,0,0,1637680924217239,1637680924272095,1637680924467598,1637680924487553
113,0,12,0,0,1637680924783665,0,0,0,0,0,0,1637680924487590,1637680924579263,1637680924648936,1637680924783665
114,10,12,-10,1,1637680925037940,1637680925037953,1637680925073534,1637680925074869,1637680925282458,1637680925282459,1637680925331459,1637680924783704,1637680924846595,1637680924893113,1637680925331462
115,0,2,0,0,1637680925489696,0,0,0,0,0,0,1637680925331494,1637680925331500,1637680925478493,1637680925489696
116,0,2,0,0,1637680925653440,0,0,0,0,0,0,1637680925489732,1637680925489737,1637680925653425,1637680925653440
117,0,2,0,0,1637680925815793,0,0,0,0,0,0,1637680925653483,1637680925653488,1637680925796228,1637680925815793
118,0,2,0,0,1637680925978651,0,0,0,0,0,0,1637680925815829,1637680925815834,1637680925978634,1637680925978651
119,0,2,0,0,1637680926141899,0,0,0,0,0,0,1637680925978694,1637680925991406,1637680926134653,1637680926141899
120,0,2,0,0,1637680926305141,0,0,0,0,0,0,1637680926141939,1637680926141944,1637680926305130,1637680926305141
121,0,2,0,0,1637680926449562,0,0,0,0,0,0,1637680926305178,1637680926305183,1637680926446266,1637680926449562
122,0,2,0,0,1637680926612688,0,0,0,0,0,0,1637680926449596,1637680926449601,1637680926612675,1637680926612688
123,0,2,0,0,1637680926755486,0,0,0,0,0,0,1637680926612727,1637680926612731,1637680926755473,1637680926755486
124,0,2,0,0,1637680926919590,0,0,0,0,0,0,1637680926755524,1637680926755528,1637680926919578,1637680926919590
125,1,2,0,1,1637680927063742,1637680927063753,1637680927065933,1637680927066310,1637680927068635,0,1637680927068635,1637680926919663,1637680926921551,1637680927063731,1637680927068635
126,1,2,12,2,1637680927285097,1637680927285105,0,1637680927285393,1637680927315108,1637680927315108,1637680927463599,1637680927068655,1637680927068661,1637680927284844,1637680927527494
127,0,14,0,0,1637680928034903,0,0,0,0,0,0,1637680927527536,1637680927804731,1637680927963770,1637680928034904
128,0,14,0,0,1637680928551494,0,0,0,0,0,0,1637680928034935,1637680928145287,1637680928195865,1637680928551494
129,0,14,0,0,1637680928955801,0,0,0,0,0,0,1637680928551527,1637680928586290,1637680928775255,1637680928955801
130,0,14,0,0,1637680929309083,0,0,0,0,0,0,1637680928955842,1637680929067496,1637680929104458,1637680929309083
131,0,14,0,0,1637680929573523,0,0,0,0,0,0,1637680929309130,1637680929324029,1637680929471913,1637680929573523
132,0,14,0,0,1637680929940168,0,0,0,0,0,0,1637680929573556,1637680929666386,1637680929791386,1637680929940168
133,0,14,0,0,1637680930447886,0,0,0,0,0,0,1637680929940201,1637680930259332,1637680930330113,1637680930447887
134,0,14,0,0,1637680930846642,0,0,0,0,0,0,1637680930447922,1637680930607581,1637680930667785,1637680930846642
135,0,14,0,0,1637680931343642,0,0,0,0,0,0,1637680930846673,1637680931127673,1637680931179619,1637680931343642
136,0,14,0,0,1637680931663653,0,0,0,0,0,0,1637680931343675,1637680931345893,1637680931407987,1637680931663653
137,2,14,-12,1,1637680931976758,1637680931976768,1637680931988358,1637680931989802,1637680932227239,1637680932227239,1637680932231799,1637680931663684,1637680931778683,1637680931967587,1637680932231803
138,0,2,0,0,1637680932415814,0,0,0,0,0,0,1637680932231828,1637680932231835,1637680932409225,1637680932415814
139,0,2,0,0,1637680932584617,0,0,0,0,0,0,1637680932415854,1637680932416068,1637680932584604,1637680932584617
140,0,2,0,0,1637680932729402,0,0,0,0,0,0,1637680932584667,1637680932584670,1637680932729391,1637680932729402
141,0,2,0,0,1637680932900052,0,0,0,0,0,0,1637680932729443,1637680932729448,1637680932900034,1637680932900053
142,0,2,0,0,1637680933040018,0,0,0,0,0,0,1637680932900082,1637680932900086,1637680933040005,1637680933040018
143,0,2,0,0,1637680933207108,0,0,0,0,0,0,1637680933040065,1637680933040069,1637680933207093,1637680933207108
144,0,2,0,0,1637680933353485,0,0,0,0,0,0,1637680933207186,1637680933207200,1637680933351961,1637680933353485
145,0,2,0,0,1637680933518339,0,0,0,0,0,0,1637680933353525,1637680933353529,1637680933518314,1637680933518339
146,0,2,0,0,1637680933666708,0,0,0,0,0,0,1637680933518381,1637680933518385,1637680933666695,1637680933666708
147,0,2,0,0,1637680933855751,0,0,0,0,0,0,1637680933666754,1637680933666760,1637680933855737,1637680933855751
148,3,2,0,1,1637680934026682,1637680934026693,1637680934029022,1637680934029595,1637680934032222,0,1637680934032223,1637680933855793,1637680933855797,1637680934024126,1637680934032223
149,3,2,14,2,1637680934331442,1637680934331453,0,1637680934331819,1637680934341994,1637680934341994,1637680934703735,1637680934032239,1637680934032243,1637680934302620,1637680934795958
150,0,16,0,0,1637680935401953,0,0,0,0,0,0,1637680934795998,1637680935179716,1637680935269694,1637680935401954
151,0,16,0,0,1637680935898690,0,0,0,0,0,0,1637680935401984,1637680935675411,1637680935718662,1637680935898690
152,0,16,0,0,1637680936423749,0,0,0,0,0,0,1637680935898723,1637680936087764,1637680936160586,1637680936423749
153,0,16,0,0,1637680936765872,0,0,0,0,0,0,1637680936423781,1637680936631883,1637680936709939,1637680936765873
154,0,16,0,0,1637680937120648,0,0,0,0,0,0,1637680936765900,1637680936911542,1637680937004152,1637680937120648
155,0,16,0,0,1637680937547515,0,0,0,0,0,0,1637680937120683,1637680937257913,1637680937349001,1637680937547515
156,0,16,0,0,1637680937897174,0,0,0,0,0,0,1637680937547548,1637680937566125,1637680937675964,1637680937897174
157,0,16,0,0,1637680938347275,0,0,0,0,0,0,1637680937897204,1637680938074368,1637680938104956,1637680938347276
158,0,16,0,0,1637680938705049,0,0,0,0,0,0,1637680938347311,1637680938488545,1637680938519210,1637680938705049
159,0,16,0,0,1637680939120767,0,0,0,0,0,0,1637680938705093,1637680938827565,1637680938931005,1637680939120767
160,4,16,-14,1,1637680939488159,1637680939488170,1637680939505064,1637680939602465,1637680939912195,1637680939912195,1637680939918986,1637680939120802,1637680939319211,1637680939401215,1637680939918990
161,0,2,0,0,1637680940103942,0,0,0,0,0,0,1637680939919027,1637680939919045,1637680940077459,1637680940103942
162,0,2,0,0,1637680940259383,0,0,0,0,0,0,1637680940103983,1637680940103997,1637680940259362,1637680940259383
163,0,2,0,0,1637680940425457,0,0,0,0,0,0,1637680940259418,1637680940259422,1637680940425443,1637680940425457
164,0,2,0,0,1637680940574564,0,0,0,0,0,0,1637680940425502,1637680940425507,1637680940574552,1637680940574564
165,0,2,0,0,1637680940742403,0,0,0,0,0,0,1637680940574605,1637680940574614,1637680940742391,1637680940742403
166,0,2,0,0,1637680940890131,0,0,0,0,0,0,1637680940742446,1637680940742460,1637680940890120,1637680940890132
167,0,2,0,0,1637680941057295,0,0,0,0,0,0,1637680940890175,1637680940890179,1637680941057280,1637680941057295
168,0,2,0,0,1637680941203152,0,0,0,0,0,0,1637680941057346,1637680941057352,1637680941203140,1637680941203152
169,0,2,0,0,1637680941367539,0,0,0,0,0,0,1637680941203224,1637680941203236,1637680941367517,1637680941367539
170,0,2,0,0,1637680941507803,0,0,0,0,0,0,1637680941367621,1637680941367632,1637680941507793,1637680941507803
171,0,2,0,0,1637680941668700,0,0,0,0,0,0,1637680941507846,1637680941507850,1637680941668688,1637680941668700
172,0,2,0,0,1637680941808841,0,0,0,0,0,0,1637680941668742,1637680941668746,1637680941808830,1637680941808841
173,0,2,0,0,1637680941968671,0,0,0,0,0,0,1637680941808888,1637680941808896,1637680941968648,1637680941968672
174,0,2,0,0,1637680942113233,0,0,0,0,0,0,1637680941968713,1637680941970003,1637680942113221,1637680942113234
175,0,2,0,0,1637680942279388,0,0,0,0,0,0,1637680942113304,1637680942113308,1637680942279376,1637680942279388
176,0,2,0,0,1637680942436151,0,0,0,0,0,0,1637680942279443,1637680942279453,1637680942436141,1637680942436151
177,0,2,0,0,1637680942595955,0,0,0,0,0,0,1637680942436189,1637680942436192,1637680942595936,1637680942595955
178,0,2,0,0,1637680942735894,0,0,0,0,0,0,1637680942595990,1637680942595995,1637680942735883,1637680942735894
179,0,2,0,0,1637680942900318,0,0,0,0,0,0,1637680942735934,1637680942735938,1637680942876137,1637680942900318
180,0,2,0,0,1637680943043076,0,0,0,0,0,0,1637680942900354,1637680942900367,1637680943043066,1637680943043077
181,0,2,0,0,1637680943184279,0,0,0,0,0,0,1637680943043147,1637680943043156,1637680943183624,1637680943184279
182,0,2,0,0,1637680943342943,0,0,0,0,0,0,1637680943184318,1637680943184322,1637680943342931,1637680943342943
183,0,2,0,0,1637680943481502,0,0,0,0,0,0,1637680943342990,1637680943342994,1637680943481440,1637680943481502
184,0,2,0,0,1637680943641133,0,0,0,0,0,0,1637680943481534,1637680943481546,1637680943641120,1637680943641133
185,0,2,0,0,1637680943784225,0,0,0,0,0,0,1637680943641176,1637680943641180,1637680943780729,1637680943784225
186,0,2,0,0,1637680943944628,0,0,0,0,0,0,1637680943784267,1637680943784273,1637680943944616,1637680943944628
187,0,2,0,0,1637680944084569,0,0,0,0,0,0,1637680943944672,1637680943944676,1637680944084558,1637680944084569
188,0,2,0,0,1637680944244547,0,0,0,0,0,0,1637680944084614,1637680944084619,1637680944244535,1637680944244547
189,0,2,0,0,1637680944377850,0,0,0,0,0,0,1637680944244591,1637680944244605,1637680944373610,1637680944377850
190,0,2,0,0,1637680944517016,0,0,0,0,0,0,1637680944377891,1637680944377896,1637680944517005,1637680944517016
191,0,2,0,0,1637680944679553,0,0,0,0,0,0,1637680944517059,1637680944517063,1637680944669383,1637680944679553
192,0,2,0,0,1637680944827831,0,0,0,0,0,0,1637680944679595,1637680944679603,1637680944823899,1637680944827832
193,0,2,0,0,1637680944990214,0,0,0,0,0,0,1637680944827876,1637680944827883,1637680944990204,1637680944990215
194,0,2,0,0,1637680945139693,0,0,0,0,0,0,1637680944990257,1637680944990261,1637680945137666,1637680945139693
195,0,2,0,0,1637680945314496,0,0,0,0,0,0,1637680945139759,1637680945139765,1637680945314476,1637680945314496
196,0,2,0,0,1637680945492208,0,0,0,0,0,0,1637680945314571,1637680945314578,1637680945492188,1637680945492208
197,0,2,0,0,1637680945643552,0,0,0,0,0,0,1637680945492286,1637680945492294,1637680945642374,1637680945643552
198,0,2,0,0,1637680945819765,0,0,0,0,0,0,1637680945643594,1637680945643600,1637680945819749,1637680945819765
199,0,2,0,0,1637680946001682,0,0,0,0,0,0,1637680945819899,1637680945819913,1637680946001667,1637680946001682
200,0,2,0,0,1637680946209268,0,0,0,0,0,0,1637680946001735,1637680946001741,1637680946209252,1637680946209268
