res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637680934072889,1637680934072914,1637680934282798,1637680934283766,1637680934292030,1637680934830004,1637680939912700,1637680939912701,1637680939914448,1637680939914454,1637680939914528
