res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671638870968,1637671638870980,1637671639007098,0,0,1637671639251500,1637671670415228,1637671670415228,1637671670416504,1637671670416511,1637671670416583
