res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637671638929435,1637671638929453,1637671639006336,0,0,1637671639285766,1637671663361342,1637671663361342,1637671663365295,1637671663365306,1637671663365398
